MIN;AVG;MAX
34;47;49
34;45;49
8;38;48
29;42;49
4;42;50
26;46;51
12;43;51
19;26;28
18;24;28
19;25;28
19;24;28
19;25;28
17;24;27
12;24;28
19;24;27
20;24;27
19;24;27
15;24;28
17;24;28
20;25;28
10;24;28
20;26;29
18;24;28
12;24;28
17;24;27
20;24;27
18;25;28
18;24;28
12;26;28
18;24;28
22;26;29
19;27;29
20;26;29
19;26;28
18;25;29
12;24;29
22;27;29
19;27;29
22;27;30
20;27;29
22;28;30
22;28;30
23;27;29
21;26;29
20;27;29
20;26;29
21;27;29
19;26;29
16;26;30
23;28;29
21;28;29
22;27;29
5;30;46
17;43;48
31;45;48
32;46;48
31;45;48
32;46;49
31;46;48
33;46;48
32;46;48
33;46;49
30;46;48
31;46;49
30;46;48
31;46;48
33;46;48
33;46;48
32;46;48
32;47;48
33;45;48
29;45;48
33;46;48
31;46;48
32;46;48
32;46;48
33;46;48
32;45;48
30;44;47
18;44;49
32;46;48
32;46;48
33;46;48
30;47;49
32;46;48
30;46;48
31;46;48
33;46;48
32;46;48
29;46;48
32;47;48
32;45;48
31;46;48
30;46;48
32;45;48
30;46;48
30;46;48
31;46;48
31;45;49
42;47;48
29;45;48
31;46;49
33;46;48
33;46;48
31;45;48
33;46;49
33;46;49
29;45;49
30;46;49
32;46;48
30;46;48
32;45;49
32;45;49
33;46;48
31;46;49
30;46;48
33;46;48
32;46;48
33;45;48
33;46;49
33;46;48
30;45;49
32;46;48
30;46;48
30;44;49
31;46;49
32;46;49
33;46;49
31;46;49
31;46;49
33;46;48
32;46;49
32;46;49
32;45;48
33;46;49
32;46;48
30;44;49
31;45;49
33;46;49
31;46;49
33;45;49
33;46;48
32;46;48
30;45;48
32;46;48
41;46;48
32;45;48
33;46;48
31;43;46
18;43;48
31;46;48
31;46;48
31;46;48
28;44;48
32;45;48
31;45;48
32;46;48
31;45;48
32;44;48
20;40;48
18;34;48
6;36;48
26;45;49
27;42;48
21;42;52
33;51;54
33;47;55
12;46;53
19;26;29
19;24;29
20;25;29
20;25;29
21;26;29
18;26;29
19;26;29
19;25;29
19;27;29
19;26;29
18;25;29
19;27;29
19;26;29
20;28;29
20;27;29
19;27;29
18;27;29
19;25;29
10;25;50
15;26;29
20;26;29
21;25;29
21;25;28
20;25;29
18;25;28
21;26;29
19;25;28
16;25;29
17;25;28
20;25;28
19;24;28
19;25;29
19;27;50
18;25;29
19;26;28
19;26;29
19;25;28
17;25;28
20;25;28
18;24;28
14;26;50
20;25;28
16;25;28
13;26;50
19;25;28
18;24;28
22;25;28
20;25;28
21;24;27
20;25;29
19;24;28
16;24;28
17;23;27
19;24;28
15;24;27
15;24;28
21;25;28
18;25;28
13;26;29
18;24;29
15;24;29
17;24;27
18;24;28
17;24;27
21;25;28
20;24;27
19;23;27
19;24;27
17;23;28
17;23;28
13;20;28
18;23;28
6;19;27
9;21;26
16;22;26
18;22;25
17;24;27
16;23;26
15;22;27
18;24;26
7;20;27
14;21;27
7;22;28
19;23;27
17;24;28
10;21;28
18;24;28
18;24;27
17;23;28
19;23;26
18;24;27
19;24;27
19;24;27
10;23;27
13;23;27
11;21;28
18;24;27
17;25;27
12;24;28
12;22;28
11;20;28
11;21;26
12;22;26
16;22;25
10;23;28
12;24;28
11;21;28
13;24;28
15;23;26
17;24;29
19;25;28
11;22;27
12;24;28
17;23;27
19;24;27
13;24;27
18;24;28
3;22;28
19;24;27
17;23;25
18;24;27
11;22;28
11;19;26
12;24;28
16;24;29
19;24;27
18;24;28
12;25;29
19;24;27
10;18;26
11;23;28
19;24;28
11;23;28
11;23;27
11;22;27
12;23;28
11;21;28
18;24;28
12;24;29
21;26;28
13;25;29
19;25;28
13;24;28
13;24;27
12;23;28
3;20;26
19;23;26
14;22;25
18;23;27
13;24;28
12;23;28
13;24;29
19;24;28
18;24;27
19;24;27
11;24;29
9;21;28
20;24;28
18;24;26
16;23;26
19;23;26
15;23;27
18;23;27
18;25;28
11;22;28
11;23;28
12;23;28
10;19;25
11;23;28
17;23;27
18;23;28
18;24;27
17;21;28
14;22;26
19;24;27
18;25;27
18;25;28
22;26;31
20;28;31
18;24;28
18;23;27
18;25;27
19;24;27
18;24;27
18;23;28
10;20;26
3;17;26
18;23;27
19;24;27
19;24;27
18;24;27
12;21;27
14;24;27
18;24;27
19;23;26
19;25;28
19;24;27
18;24;28
19;24;27
12;23;26
21;24;27
15;24;28
17;25;28
19;25;28
20;26;29
19;26;29
21;26;29
21;27;29
20;26;28
22;26;29
21;26;29
19;26;29
18;26;29
21;27;29
19;26;29
18;26;29
15;25;29
21;26;28
20;26;29
10;23;29
13;24;28
18;25;28
20;27;29
22;27;29
22;27;29
20;27;29
21;26;28
20;26;28
18;24;28
8;24;29
11;25;29
22;27;29
22;27;29
12;25;29
11;16;27
3;23;28
19;26;29
20;26;29
20;27;29
19;26;29
20;26;28
10;24;28
13;25;28
3;24;29
11;22;28
11;24;29
21;27;29
12;23;28
12;24;29
13;25;29
22;26;29
21;27;29
21;26;29
11;22;29
3;21;29
14;38;52
36;50;53
37;48;53
36;49;53
36;48;53
29;45;52
31;47;52
36;49;52
36;49;52
30;46;51
35;46;51
30;44;49
21;45;51
36;50;53
36;49;53
38;50;53
18;46;53
32;46;53
8;46;53
31;46;50
30;43;46
3;40;50
30;44;50
30;42;46
16;43;50
32;47;50
32;48;50
17;46;50
31;44;50
35;45;50
17;42;50
31;47;50
25;44;50
17;44;50
14;38;49
14;39;50
17;45;50
28;41;50
16;43;50
16;47;51
16;44;51
17;45;51
17;42;51
17;44;51
14;42;51
17;45;51
33;48;51
13;46;51
30;47;51
33;47;51
31;45;51
28;43;47
29;43;50
17;44;50
13;44;50
16;42;50
3;40;46
31;45;50
29;46;50
16;42;50
14;37;49
15;41;50
31;44;50
17;45;49
32;44;50
14;39;48
17;43;50
17;46;51
31;47;50
29;43;49
29;43;49
27;42;46
28;42;50
30;45;50
16;43;50
17;43;49
16;44;49
17;45;51
14;44;51
32;45;51
29;45;50
33;45;51
14;45;51
14;38;46
13;36;46
14;41;51
14;38;50
30;45;51
14;41;50
15;40;51
14;46;51
17;47;51
30;48;51
32;46;51
30;47;52
31;45;51
31;46;51
30;47;51
29;41;50
12;41;51
6;23;28
20;25;29
16;25;29
20;25;29
14;23;28
19;26;29
16;25;29
19;26;28
17;25;29
13;25;29
18;25;29
20;27;29
21;27;29
18;26;29
21;27;29
19;25;28
18;26;28
10;23;28
18;26;29
19;25;29
18;23;28
16;24;28
21;26;29
20;27;28
18;26;29
21;27;29
18;26;29
21;27;28
22;26;28
19;25;29
16;25;29
18;25;28
7;21;28
3;19;29
15;25;29
12;25;28
21;27;29
20;25;29
21;28;31
19;27;31
20;25;29
18;25;28
17;25;29
19;24;27
18;23;26
17;24;26
19;24;26
18;25;26
18;24;26
18;24;26
19;25;28
11;26;29
21;27;29
20;27;29
22;27;29
19;27;29
19;26;29
22;27;29
20;27;29
19;26;29
19;27;29
22;27;29
15;27;29
18;27;29
18;26;29
19;27;29
22;27;29
20;27;29
20;27;29
20;27;29
20;27;29
22;27;29
22;27;29
21;27;29
22;27;29
22;26;29
21;26;29
13;24;29
19;27;29
19;27;29
22;27;29
22;27;29
16;25;28
12;22;28
3;16;25
12;41;52
33;46;51
35;48;53
36;50;54
33;50;54
31;49;53
30;44;52
20;46;52
37;49;54
38;51;54
18;49;54
34;47;54
37;50;54
37;51;55
38;51;54
38;52;55
36;51;54
37;51;55
21;48;54
35;47;52
29;46;52
18;45;51
32;46;52
31;42;50
