MIN;AVG;MAX
34;60;68
24;61;69
24;61;69
30;60;68
34;60;68
34;60;67
35;60;68
32;60;68
32;60;68
35;60;68
31;60;69
35;60;69
32;60;68
34;60;69
34;60;68
34;60;69
35;60;68
32;60;69
33;60;69
31;60;68
32;60;68
35;59;68
35;60;69
32;61;68
31;60;68
35;60;68
34;61;69
34;60;69
33;59;68
32;60;68
34;59;66
30;58;69
34;58;67
31;59;66
31;59;66
32;59;67
11;59;68
32;60;69
32;58;67
32;59;73
37;62;76
28;61;78
36;61;68
31;59;69
34;61;68
34;59;68
34;60;68
33;60;68
33;60;68
35;59;68
32;60;69
34;59;67
34;60;68
35;61;68
35;61;69
24;60;69
31;60;68
25;62;68
35;60;68
33;60;69
33;61;68
35;60;68
32;60;69
33;60;69
33;60;69
35;61;68
34;59;69
34;60;69
25;61;68
33;61;69
25;61;68
30;60;69
33;59;69
3;58;70
35;61;70
33;61;70
35;60;70
32;60;69
35;61;71
33;60;71
35;61;70
33;61;71
33;61;71
35;61;71
35;62;71
25;62;71
34;61;71
25;62;71
35;61;71
35;61;70
25;62;71
24;61;70
36;61;71
34;61;71
33;60;71
35;62;71
35;61;70
35;61;70
32;61;70
30;62;71
35;61;71
34;61;71
35;62;70
32;61;71
34;61;71
35;62;72
25;62;70
25;62;71
35;61;71
35;61;71
35;61;70
36;61;70
31;61;71
35;62;71
35;61;71
34;61;71
35;61;71
34;61;71
35;62;71
36;61;70
30;61;71
34;61;71
25;62;71
35;61;70
35;62;71
36;61;71
34;61;70
35;61;70
35;61;71
25;62;71
33;60;71
35;61;71
34;61;70
35;62;71
35;62;72
36;60;71
33;60;71
34;61;71
34;60;71
35;62;71
34;61;71
34;61;71
34;60;71
35;61;71
31;61;70
32;60;68
33;61;68
11;59;69
35;61;71
35;61;71
35;61;71
32;61;71
35;61;71
36;61;71
35;61;71
35;61;71
36;61;71
24;62;71
36;62;71
35;61;71
25;62;71
34;62;71
35;61;71
33;60;70
37;63;71
34;60;71
35;62;71
33;60;71
33;61;71
34;61;71
35;61;71
34;62;71
25;62;71
34;61;71
25;62;70
35;61;71
35;62;71
31;61;71
25;62;71
32;61;71
35;60;71
34;62;71
34;61;71
35;62;71
35;61;70
35;61;71
25;62;71
36;61;71
25;62;71
25;61;70
33;61;71
34;61;71
34;62;71
34;61;71
35;61;70
35;61;70
35;61;71
34;61;71
36;61;70
35;61;71
35;61;71
33;61;71
34;61;71
32;61;71
35;61;71
36;60;71
35;61;71
35;61;71
34;61;71
35;61;71
33;61;71
35;61;71
33;61;71
33;61;70
33;61;71
34;62;71
33;62;71
34;62;71
34;61;70
38;62;71
25;60;71
34;62;71
35;61;71
34;62;71
35;62;71
32;60;70
34;61;71
35;61;71
35;61;71
35;60;71
35;61;70
35;61;71
35;61;71
35;62;71
34;61;71
35;61;71
32;61;71
25;62;71
35;62;71
25;61;71
35;61;71
25;61;71
35;61;70
35;61;71
32;61;71
35;62;71
36;61;71
25;62;71
35;61;71
32;61;71
33;61;71
35;61;70
34;61;71
32;60;71
35;61;71
34;60;71
33;61;69
32;61;69
33;61;69
11;58;69
33;62;71
35;61;71
32;61;70
35;61;71
35;61;70
34;61;71
36;61;71
25;62;71
35;60;69
36;61;71
25;62;71
36;61;71
34;61;71
35;61;71
35;60;71
25;61;71
39;62;71
34;60;71
34;60;70
38;62;71
35;60;71
33;61;71
36;61;70
23;61;71
34;61;70
32;61;70
34;62;70
33;62;70
24;61;70
33;61;70
36;61;72
31;61;70
34;62;70
35;61;71
25;62;71
35;61;71
36;62;71
32;62;71
33;62;70
25;61;71
32;62;70
34;61;71
32;61;71
36;62;71
24;62;70
32;62;71
31;62;71
34;61;71
35;61;70
33;61;70
35;62;71
34;61;71
35;61;70
25;62;71
35;61;71
34;61;71
35;62;71
34;61;71
35;61;71
25;62;71
35;61;71
25;62;70
35;61;71
35;61;71
33;61;70
35;61;71
35;61;70
35;62;71
34;61;71
35;61;71
25;62;71
32;61;70
35;61;71
37;62;70
32;61;71
32;61;71
35;62;71
36;60;70
25;61;71
35;62;70
31;62;71
35;61;71
35;60;70
36;61;71
34;61;71
31;61;71
35;61;70
35;61;71
36;61;70
25;62;71
35;60;71
35;62;71
34;61;71
33;61;71
33;61;71
34;61;71
35;61;71
35;61;70
35;60;71
30;61;71
35;61;71
35;61;71
24;62;71
35;61;70
25;62;71
36;61;71
35;61;71
34;61;71
35;62;71
34;61;71
34;61;68
33;61;69
34;59;68
13;59;71
33;61;71
35;62;71
34;60;70
25;62;71
32;61;71
33;61;71
35;61;71
33;62;71
35;61;71
34;61;71
35;62;71
35;61;71
34;61;71
33;61;71
35;61;71
32;61;70
34;61;70
34;61;71
35;62;71
25;61;71
38;62;71
33;61;71
34;62;71
35;61;71
32;61;70
24;61;71
33;61;71
25;61;71
34;61;70
34;61;71
32;62;71
34;61;70
34;61;70
35;61;71
35;61;71
35;61;70
34;62;71
35;59;71
34;61;71
34;61;70
35;61;70
35;62;71
36;60;71
25;62;71
35;61;71
24;62;71
35;61;71
32;61;71
33;61;70
34;61;71
33;61;71
33;61;71
34;62;71
33;61;70
35;61;71
25;62;71
32;61;70
33;61;71
34;61;71
25;62;71
30;62;71
34;61;71
32;61;71
33;61;71
25;62;71
32;62;70
34;62;71
34;61;71
25;62;71
35;61;71
35;61;70
35;61;71
34;61;70
34;60;71
33;62;71
32;61;70
35;61;71
25;62;71
34;61;70
34;61;71
35;60;70
35;62;70
25;62;71
35;62;71
34;61;71
35;60;71
32;61;71
33;61;71
35;61;70
35;62;71
34;61;71
31;61;71
34;60;70
32;61;71
24;62;70
34;61;71
33;61;70
34;61;70
33;61;70
35;61;71
30;61;71
34;61;70
32;61;70
34;61;71
35;62;71
35;61;70
35;61;71
34;61;70
35;61;70
34;62;70
34;61;70
31;60;69
32;60;69
33;61;69
11;60;69
33;61;71
29;60;70
34;61;71
35;61;71
34;60;70
35;62;71
34;61;70
23;62;70
36;61;70
25;62;71
35;61;70
33;62;71
32;61;70
35;62;70
33;61;70
34;61;71
35;61;71
34;61;70
25;62;70
25;61;70
38;62;70
35;61;70
36;62;71
35;61;71
25;61;70
36;62;70
33;61;70
33;61;70
33;61;71
33;61;71
32;61;71
35;61;71
34;61;70
36;61;70
33;62;71
31;61;70
34;62;70
24;62;71
31;61;71
35;61;70
33;61;71
24;62;71
34;61;71
35;61;70
35;61;70
35;61;70
34;61;70
34;61;70
31;62;71
32;61;71
33;61;70
34;62;71
35;61;71
35;62;71
35;61;70
35;61;70
35;61;71
35;61;71
35;61;71
34;61;71
35;61;70
35;61;70
35;61;70
35;61;70
33;61;71
35;61;71
31;61;70
34;61;71
32;62;71
31;61;70
32;61;70
33;62;70
34;61;71
34;61;71
35;61;70
28;61;71
34;61;71
34;60;70
34;61;71
35;61;71
35;62;71
35;61;71
25;62;70
32;61;70
35;61;70
30;61;70
34;61;71
35;60;71
34;61;70
29;61;71
34;62;71
35;61;70
34;61;71
35;61;70
32;62;71
34;61;70
34;60;71
33;62;70
32;61;71
33;61;71
35;61;71
32;61;70
33;61;70
33;61;71
35;61;70
35;61;70
35;61;70
35;62;71
34;61;71
35;61;71
34;61;71
35;61;70
32;61;70
33;61;70
32;60;68
31;60;68
32;61;69
12;58;70
34;61;70
33;59;68
32;61;70
33;60;70
34;61;71
34;61;70
35;61;70
32;61;69
33;61;70
32;61;70
34;61;70
33;61;71
35;61;71
24;61;71
32;61;71
35;61;71
35;62;70
34;61;70
32;61;70
35;61;70
30;61;71
38;62;70
35;60;71
38;62;71
32;61;71
33;61;70
33;62;71
30;60;70
35;61;71
32;61;71
33;61;71
35;61;71
33;61;71
32;61;70
34;61;70
33;60;71
25;62;71
24;61;71
35;61;70
25;62;70
35;61;71
33;61;71
25;62;70
35;61;70
32;61;71
33;61;70
33;61;70
35;61;70
35;61;70
33;61;71
32;61;71
25;62;71
35;62;70
34;62;71
32;61;70
33;60;70
34;61;70
33;61;70
34;61;70
34;62;70
31;60;71
32;61;70
28;61;70
35;61;71
24;61;70
34;61;70
32;61;70
34;61;71
33;61;71
34;61;71
34;62;71
35;56;69
33;61;70
35;62;70
34;61;70
35;60;70
32;61;70
35;61;70
34;61;70
32;61;70
34;61;70
35;60;71
38;62;71
33;60;70
30;60;70
34;62;70
35;60;70
34;61;70
34;61;70
34;62;70
33;61;71
35;61;71
33;61;70
34;62;70
34;59;70
25;61;71
24;61;70
35;61;71
35;61;70
33;61;70
34;61;71
33;61;71
34;62;70
34;61;71
35;61;70
33;61;71
34;61;70
34;61;71
35;61;70
33;61;71
35;61;71
34;61;70
34;62;71
33;61;69
35;61;70
32;60;70
30;59;68
32;60;68
12;59;68
25;62;70
33;60;70
34;61;70
35;61;71
33;61;71
32;61;70
25;62;71
35;61;70
33;61;71
34;62;70
34;61;70
35;61;70
33;61;71
34;61;71
35;61;70
34;61;71
34;62;70
33;60;70
32;61;71
35;61;71
32;61;70
31;62;71
33;61;71
35;61;71
35;62;71
30;60;70
35;61;70
32;61;71
33;62;71
32;61;71
35;61;71
35;62;70
35;61;71
32;61;70
33;59;70
34;61;70
23;61;71
33;61;70
35;61;71
25;61;71
35;61;70
32;62;70
24;62;71
34;61;71
35;62;71
34;61;70
35;62;72
36;61;70
35;62;71
35;61;71
24;62;70
33;61;71
34;61;70
35;61;70
34;61;70
35;61;71
31;61;70
33;62;70
32;61;71
33;61;70
34;61;70
34;61;70
32;61;71
25;62;71
35;61;70
30;61;71
32;60;70
34;61;70
34;61;71
32;61;70
32;60;70
25;62;71
35;61;70
35;61;70
34;62;70
35;61;70
33;61;71
32;62;70
25;62;70
35;62;70
34;61;71
33;61;70
35;62;70
34;62;71
33;60;70
34;60;71
35;62;71
25;61;71
38;63;71
33;60;70
35;61;70
33;61;71
35;61;70
35;61;70
24;62;70
25;62;70
25;61;71
34;61;70
32;61;71
25;61;70
35;61;71
33;62;70
34;61;70
25;62;71
32;61;71
32;61;71
33;61;70
35;61;70
35;61;70
35;61;70
34;61;70
25;61;71
23;62;71
34;61;70
31;60;70
34;61;70
34;61;70
31;60;70
28;58;69
32;61;69
27;60;69
10;60;70
24;61;70
35;61;70
34;61;70
33;61;70
25;62;70
35;61;70
31;61;70
33;62;71
25;62;70
33;60;70
35;61;70
35;61;70
34;62;71
34;60;71
35;61;70
34;61;71
24;61;70
35;62;70
35;60;70
32;61;70
25;61;70
35;61;71
25;62;70
34;61;71
24;62;71
33;61;70
31;61;70
34;61;70
34;61;70
35;61;71
35;61;70
32;61;71
35;61;71
32;61;70
33;61;71
32;61;70
34;61;70
35;60;71
34;61;70
34;61;71
35;61;70
34;61;70
34;61;70
33;62;70
34;61;71
35;61;71
34;61;70
34;61;70
34;61;71
34;61;71
30;60;70
34;61;70
33;61;71
34;61;70
35;61;71
31;61;71
33;61;71
25;62;71
35;61;70
34;61;71
34;60;71
35;60;71
32;62;70
35;61;70
32;61;71
33;61;70
33;62;70
30;61;71
34;61;70
34;61;70
30;61;71
34;61;71
34;61;71
33;61;70
32;61;71
36;62;71
34;60;70
37;62;71
35;60;71
34;60;71
34;61;70
31;61;71
32;61;70
35;61;70
34;61;70
34;61;70
34;61;71
32;61;71
34;62;70
31;61;71
34;61;71
35;61;70
34;60;70
35;61;71
35;61;70
35;61;71
33;61;71
35;61;71
35;62;71
32;61;70
34;61;71
35;61;71
36;61;71
33;62;70
35;61;70
34;61;70
35;61;70
34;61;71
34;61;70
30;61;71
35;61;71
35;61;70
33;61;71
33;60;70
33;61;70
34;61;70
34;61;70
31;61;71
30;61;70
30;60;69
31;61;69
12;59;68
31;60;71
34;61;70
35;60;70
35;60;71
35;61;70
35;61;71
34;61;70
34;61;70
33;60;71
36;62;71
33;60;71
38;62;70
33;60;70
35;61;71
35;61;70
35;61;70
34;60;71
34;62;70
32;61;71
34;61;70
35;61;71
33;61;71
35;61;69
34;61;71
33;61;71
34;61;70
34;61;70
33;61;70
25;62;70
34;60;70
35;60;70
34;61;70
33;61;70
32;61;70
36;61;70
32;61;70
36;62;71
3;59;70
25;57;74
25;62;76
32;60;75
33;58;67
32;59;67
32;59;69
32;59;68
32;60;69
34;60;69
34;60;68
34;59;67
25;48;64
14;55;67
16;53;67
4;53;71
6;47;71
29;60;72
27;60;73
32;61;75
37;62;74
34;62;74
35;61;73
31;62;75
25;62;74
37;62;74
36;62;74
25;63;74
27;62;74
35;62;75
37;61;74
35;62;74
34;62;74
33;62;75
34;60;73
34;62;75
36;62;75
30;58;72
7;57;86
23;55;76
30;58;76
26;60;73
39;61;74
39;62;75
37;61;75
37;61;71
29;58;71
24;58;71
33;53;70
38;60;74
39;55;77
22;60;76
36;61;72
37;62;79
34;63;78
33;58;75
33;60;79
28;61;77
39;60;81
14;57;77
35;54;64
36;54;62
35;51;63
33;47;63
35;50;60
30;47;60
31;50;61
18;46;57
6;48;55
11;45;55
10;39;55
12;37;48
31;43;53
15;41;51
20;46;54
18;39;52
20;46;54
24;49;55
24;46;54
33;46;52
35;45;56
36;48;54
20;43;53
32;48;54
21;43;53
3;41;53
7;46;68
6;48;76
30;52;61
27;55;61
35;52;61
40;53;59
33;55;60
40;56;61
41;56;61
39;54;59
38;52;60
37;54;59
39;53;58
33;52;58
34;53;58
36;52;58
37;53;59
38;53;59
39;54;60
37;52;59
38;54;59
35;51;59
19;47;55
27;47;56
33;50;58
29;47;59
14;47;59
35;48;54
37;51;58
38;52;59
38;52;59
31;47;59
6;54;87
25;53;70
36;61;72
37;60;71
38;61;71
36;61;71
38;60;71
36;58;70
31;60;69
36;60;71
38;61;71
35;60;71
32;55;70
38;59;69
37;60;70
30;61;69
37;61;69
35;60;68
38;58;67
38;59;67
21;54;65
35;56;64
35;56;70
21;52;70
16;57;69
38;60;69
38;58;67
36;59;70
13;54;73
38;57;69
28;56;69
23;59;69
39;60;69
37;61;69
32;61;73
38;60;71
36;57;67
39;57;67
33;53;67
28;51;63
37;56;66
32;54;68
37;57;68
31;58;68
34;56;70
30;55;69
27;52;65
25;53;68
10;35;65
21;50;59
40;54;59
38;55;59
35;53;61
37;53;60
27;50;60
33;52;59
29;52;60
37;53;59
37;54;59
34;53;58
39;54;59
37;54;60
36;51;58
36;53;59
35;55;60
34;54;60
39;54;59
34;51;59
36;54;59
38;52;58
37;51;57
33;53;61
35;54;61
39;54;60
40;54;60
38;55;61
39;53;58
34;52;59
33;51;58
37;53;59
40;53;59
41;54;60
41;54;60
38;53;60
38;54;60
34;52;59
34;51;58
39;54;60
37;53;59
35;54;60
38;53;59
39;54;60
37;52;60
39;52;59
36;52;59
36;54;60
38;53;58
37;53;60
38;54;59
37;54;59
38;54;60
35;52;58
36;54;60
38;53;61
39;55;61
40;53;61
37;53;60
38;53;59
34;53;59
28;50;57
36;51;59
37;53;59
37;54;60
40;55;60
40;54;60
39;54;60
37;51;59
34;47;58
36;54;60
37;53;59
34;52;59
39;54;60
37;53;60
39;53;60
32;52;61
36;51;58
35;52;59
40;52;58
35;52;59
35;53;58
40;54;61
37;53;59
35;50;58
35;52;59
37;53;60
34;53;61
37;53;59
21;43;57
22;43;57
26;44;54
19;43;56
29;49;61
11;52;63
32;52;61
34;53;62
30;53;63
27;52;63
25;47;62
30;51;60
25;52;64
26;50;64
25;51;62
28;55;64
33;54;63
35;52;63
25;52;63
32;49;60
27;53;62
31;55;63
35;56;64
33;56;64
35;53;62
32;50;63
18;43;62
15;43;58
31;43;57
19;44;57
18;44;63
16;43;64
34;47;57
18;44;60
17;41;51
18;48;61
36;55;61
25;50;59
31;47;58
33;44;56
21;48;61
26;52;63
33;54;61
27;53;64
33;53;63
36;53;62
27;50;63
34;55;64
29;51;62
32;51;59
35;49;60
34;52;61
28;50;60
33;54;65
35;55;63
19;50;64
9;26;35
9;27;43
33;50;58
35;53;59
32;52;58
31;53;61
36;55;60
35;54;60
32;50;60
32;49;61
18;42;57
3;43;57
