MIN;AVG;MAX
39;68;72
51;68;72
40;67;72
42;68;73
59;69;72
42;67;72
38;66;72
40;65;71
35;65;71
41;66;71
10;63;71
40;64;71
42;67;72
39;67;74
41;68;72
40;67;72
32;65;72
42;67;72
43;68;72
41;68;72
41;68;73
42;68;72
40;67;72
38;68;73
43;67;72
41;68;72
42;67;72
43;68;72
38;66;72
42;67;72
40;67;71
38;67;72
42;68;72
43;65;72
43;67;72
43;67;72
38;67;72
43;67;72
40;67;71
41;67;72
39;68;73
41;67;72
41;67;72
43;68;72
42;67;72
43;67;72
40;67;72
42;68;72
42;68;72
42;65;72
39;66;72
41;67;72
43;67;72
43;68;73
43;67;72
41;68;72
40;68;72
41;68;72
39;68;72
42;67;72
40;68;72
38;68;72
41;67;72
38;68;72
43;67;72
43;66;72
39;64;72
40;67;72
43;67;72
39;66;72
57;67;73
43;67;72
41;67;72
53;67;72
42;67;73
42;67;72
42;67;72
39;67;72
40;67;72
41;67;72
40;66;73
43;67;72
42;67;72
41;67;72
43;67;72
41;67;72
40;67;72
43;68;72
40;68;73
43;68;73
41;67;73
43;65;71
40;64;71
43;65;72
42;67;72
38;66;72
41;67;72
38;66;72
38;67;72
40;67;72
39;66;72
41;67;72
43;68;73
39;68;73
40;68;72
43;68;73
42;66;72
43;67;73
42;68;72
43;68;73
41;67;73
43;66;72
42;67;72
43;67;72
40;66;72
42;66;72
42;67;72
40;67;72
42;67;72
40;67;72
40;67;73
40;67;72
42;67;73
42;67;72
33;67;73
29;64;71
41;66;71
39;66;71
39;65;71
35;63;70
32;65;70
40;66;71
40;63;70
56;66;71
36;65;71
41;66;71
41;66;71
41;66;71
40;66;71
41;65;71
38;66;71
40;66;71
40;66;71
36;66;72
41;65;71
40;66;72
38;65;71
40;66;71
40;65;71
38;66;71
38;63;71
41;65;71
41;64;70
36;64;71
40;64;71
40;66;71
40;66;72
43;67;73
39;66;71
8;63;70
39;67;72
42;67;72
42;68;72
40;68;73
42;68;72
43;68;72
42;68;72
41;68;72
42;67;72
39;67;72
42;68;72
43;68;73
42;68;72
40;66;73
42;67;72
43;68;72
41;68;72
43;68;72
41;68;72
43;68;72
42;67;72
43;68;73
40;68;72
41;64;72
41;67;72
37;66;72
43;68;72
39;66;72
41;67;73
38;67;72
39;69;73
39;68;72
43;68;72
42;68;72
37;66;73
42;67;73
40;68;73
44;68;72
40;67;73
41;66;73
56;68;72
33;66;72
42;67;72
43;67;73
38;66;73
41;59;70
23;60;71
34;55;68
38;57;67
34;58;68
42;64;71
41;62;70
31;58;68
31;61;68
43;62;72
