MIN;AVG;MAX
40;63;78
35;64;78
38;58;76
38;64;85
40;63;85
40;63;78
40;63;77
36;63;78
40;63;78
40;62;78
40;63;77
43;63;78
39;63;78
35;63;79
40;63;78
35;64;79
41;63;78
35;63;79
41;63;78
40;63;79
41;63;79
40;63;79
41;63;79
35;64;78
33;63;79
41;63;78
41;63;77
43;63;79
35;64;79
35;64;78
41;63;79
40;63;79
38;63;78
40;63;79
33;63;78
42;63;77
44;63;78
34;63;78
43;63;78
43;63;78
43;62;78
42;64;78
41;63;78
35;63;77
42;63;78
40;63;78
40;63;76
41;63;79
41;63;78
40;63;79
42;63;78
40;63;78
36;64;79
35;63;78
42;63;78
41;63;78
41;63;79
3;59;78
40;63;88
38;63;87
40;63;78
41;63;78
35;63;80
36;64;78
40;62;79
41;63;79
42;63;77
41;64;80
41;63;80
44;63;80
36;64;80
40;64;79
41;63;80
42;63;80
36;63;79
42;64;79
42;63;80
40;63;79
42;63;80
40;64;80
35;63;80
36;64;80
36;64;79
41;64;80
41;63;79
41;63;80
43;63;78
39;63;80
42;63;79
40;62;80
43;63;78
34;63;80
41;63;79
41;63;78
42;63;80
36;63;79
41;63;80
35;63;80
42;63;78
44;63;78
36;63;80
36;64;80
36;63;80
36;64;79
42;64;80
36;63;80
39;63;80
41;63;79
41;63;79
41;63;80
32;63;78
41;64;80
43;63;79
37;62;80
41;63;79
40;63;78
41;63;79
32;64;79
40;64;78
41;63;78
39;63;78
39;63;79
34;64;78
41;63;79
39;63;78
40;62;76
39;63;78
33;64;78
37;63;77
33;63;79
18;62;79
44;63;78
41;63;80
39;64;79
34;64;80
33;64;79
36;63;79
44;63;80
41;62;79
41;63;79
43;63;80
42;63;78
36;64;79
42;63;80
41;63;79
43;62;78
42;63;80
41;64;79
39;63;80
43;63;80
35;63;78
36;64;79
41;63;79
42;63;80
41;64;79
44;63;80
42;64;80
34;63;80
36;64;79
36;63;79
41;63;79
43;63;78
35;64;80
41;63;79
40;63;77
39;62;78
41;64;80
42;63;79
42;63;79
36;63;80
43;64;80
42;63;80
35;63;79
43;64;79
36;63;80
42;64;79
41;64;80
42;63;79
41;64;80
41;63;80
42;63;79
42;63;78
41;63;80
41;63;79
37;63;76
38;62;79
41;64;80
36;63;80
41;63;79
43;63;79
42;63;78
36;63;80
38;63;79
33;64;80
42;63;78
41;64;80
37;63;79
41;63;80
36;63;79
42;63;80
41;64;79
40;63;79
37;63;79
40;63;79
34;63;77
36;63;79
40;64;80
41;63;79
36;64;79
41;63;79
41;63;78
41;63;79
42;63;79
42;63;78
40;63;78
41;63;78
41;63;80
35;64;79
40;63;79
36;64;80
44;63;79
41;63;79
42;63;78
34;64;80
41;62;76
39;63;80
36;64;80
36;63;78
35;64;80
39;63;80
36;64;80
35;63;80
41;64;79
41;64;80
43;63;79
40;63;78
41;63;79
41;63;78
35;63;79
43;63;80
44;63;80
36;64;80
42;63;79
44;63;78
41;63;78
42;63;80
40;63;79
32;63;77
20;62;77
42;63;79
43;64;79
41;63;80
39;63;78
42;63;78
43;63;78
41;63;79
41;63;79
42;63;79
41;63;80
42;63;80
36;64;79
32;63;79
43;63;78
35;64;80
35;63;79
41;63;80
43;63;78
41;63;80
41;63;80
42;63;78
43;63;79
42;63;80
36;63;79
34;64;80
42;63;79
41;64;79
42;63;80
41;63;78
42;64;78
36;64;80
42;63;79
40;63;79
39;64;79
41;62;79
42;64;78
36;63;79
41;63;78
36;64;79
42;63;80
35;63;79
41;63;78
43;63;78
45;63;78
37;64;80
36;63;80
40;64;79
41;63;80
42;63;80
41;64;80
35;64;80
44;63;80
36;64;79
38;63;79
41;63;77
44;63;79
44;63;79
39;63;79
35;64;79
41;63;79
42;63;79
36;64;80
41;63;78
35;64;79
41;63;79
36;64;80
41;63;78
36;64;80
3;56;78
32;62;83
45;64;89
41;62;77
26;61;79
38;63;78
38;62;74
39;63;79
41;63;78
39;62;76
38;61;75
34;63;75
40;62;76
34;62;75
37;63;76
39;63;76
41;62;77
34;63;77
39;63;77
35;63;78
34;63;78
32;63;75
42;63;76
40;62;77
41;62;76
39;62;75
38;62;75
41;63;77
41;63;77
41;62;77
40;63;75
41;63;76
38;62;76
39;63;75
39;62;76
40;62;75
41;63;77
38;63;77
35;63;77
36;63;76
39;62;76
39;62;75
39;63;74
39;62;74
34;63;76
33;63;77
34;63;75
40;63;76
37;63;77
37;63;76
39;62;75
36;62;76
35;62;75
19;61;74
38;63;76
40;62;76
39;62;77
40;63;76
41;63;76
35;63;76
39;63;76
42;62;75
32;63;76
33;64;76
39;62;75
41;62;75
40;62;76
36;63;76
41;62;76
41;63;77
34;63;78
36;61;72
37;59;74
37;62;76
41;62;75
37;63;76
39;62;74
39;62;75
40;62;76
39;62;75
30;61;74
38;62;73
29;59;73
39;62;75
38;62;74
36;61;73
39;63;76
34;61;75
37;62;75
38;60;73
39;61;75
39;62;75
40;62;76
39;62;74
40;63;75
40;63;76
39;63;77
39;63;77
40;63;76
40;63;77
40;62;75
38;62;74
39;63;76
34;63;75
40;61;76
38;62;74
40;63;77
37;63;75
40;63;77
40;63;77
33;63;76
38;62;75
39;62;74
38;63;76
40;62;75
38;62;76
39;63;77
36;63;77
40;63;77
40;63;77
34;63;76
38;63;76
40;63;76
39;62;75
38;63;76
41;59;76
39;63;77
33;63;77
40;63;77
39;62;77
32;62;76
38;62;74
39;63;74
40;62;76
39;63;75
40;62;76
40;62;76
35;64;77
40;63;77
39;63;76
40;62;75
40;62;76
38;63;75
38;62;76
27;61;74
35;59;75
38;62;76
41;62;75
39;62;75
38;62;76
37;62;76
37;62;75
40;63;77
33;63;76
38;62;76
35;63;77
38;62;75
35;63;76
39;63;77
39;63;77
38;62;75
41;62;76
38;62;75
40;63;77
40;59;74
38;62;75
32;63;77
42;63;76
39;62;75
40;63;75
38;60;74
37;62;73
34;62;74
38;63;76
39;61;74
38;62;76
35;63;76
38;63;75
35;62;77
31;62;76
36;62;74
34;60;73
35;61;74
34;62;73
20;61;75
35;63;78
42;63;76
40;63;78
41;63;77
38;62;77
35;63;76
39;62;75
37;62;75
39;62;77
37;63;76
33;62;76
33;63;77
40;63;76
40;63;77
39;62;75
37;63;77
38;63;74
40;61;75
41;62;75
39;63;75
39;63;78
38;61;74
38;62;76
38;62;77
35;63;77
39;62;75
41;62;76
39;62;75
38;61;76
38;62;75
38;63;76
34;63;76
41;63;76
33;63;76
41;63;77
40;62;75
38;63;74
40;63;76
34;62;75
38;63;75
35;62;77
40;62;77
40;63;77
39;63;75
40;63;77
37;63;76
39;63;76
42;62;76
38;62;76
40;62;78
36;63;77
35;62;76
40;64;77
35;62;77
38;63;75
40;62;76
39;62;74
38;62;74
39;61;74
37;62;76
36;61;74
34;63;77
38;61;75
35;63;78
38;63;78
39;62;74
40;62;76
41;63;76
39;62;75
35;63;77
40;63;77
32;63;77
33;63;77
40;63;75
38;62;75
36;62;74
39;63;75
34;62;75
38;62;74
35;62;75
38;63;75
37;63;77
40;63;76
39;63;77
33;62;76
35;62;76
40;62;74
35;62;75
36;62;75
38;62;77
40;63;76
38;63;77
39;63;76
39;62;75
40;62;75
39;62;75
37;62;75
40;63;76
38;62;74
39;62;75
39;63;75
40;63;75
40;61;75
40;62;77
39;63;76
38;62;75
33;62;75
37;64;75
39;61;74
40;62;73
34;63;76
41;64;76
36;62;73
38;62;76
34;62;75
39;62;75
32;62;76
40;62;76
38;62;75
37;62;77
34;64;78
40;62;75
38;62;77
39;63;76
41;62;76
38;62;76
37;63;74
32;62;76
38;62;74
18;60;75
39;62;76
39;63;77
42;62;77
40;63;77
41;62;74
38;62;76
40;62;75
41;62;75
38;62;74
38;62;75
37;63;76
39;62;77
37;62;76
36;60;75
40;62;74
40;61;74
38;62;74
39;62;75
38;60;68
38;62;74
40;62;74
37;62;75
38;61;67
31;62;75
29;59;75
39;62;74
38;62;73
32;61;73
36;62;73
32;63;75
35;63;77
40;63;77
35;63;75
34;63;76
38;62;75
38;61;75
37;61;73
34;63;74
41;62;76
34;63;76
40;63;77
34;63;76
40;63;76
38;63;75
39;62;76
38;62;75
33;63;74
40;62;75
36;62;77
40;62;76
38;63;76
39;63;76
37;61;75
34;62;76
39;60;74
38;62;75
28;57;72
27;62;82
38;62;81
35;60;74
34;63;76
37;62;75
41;63;77
38;62;76
37;62;76
40;62;75
38;62;72
31;59;70
34;60;82
35;63;84
36;58;80
41;62;80
42;64;83
37;63;84
36;62;76
40;62;74
39;62;74
31;59;72
31;59;83
41;63;85
40;63;76
39;62;76
41;63;76
38;62;76
41;62;75
37;62;75
32;62;73
34;62;74
38;62;76
39;62;77
38;61;73
38;62;74
36;61;74
39;61;75
40;61;74
39;62;73
38;62;75
39;58;74
27;62;81
30;61;84
41;64;82
38;61;77
36;62;71
38;62;74
38;62;74
30;62;74
36;62;74
38;61;72
38;63;76
31;63;77
37;62;75
38;61;74
41;62;74
35;62;76
38;61;75
38;62;75
37;62;75
38;58;73
40;63;80
38;62;78
38;61;73
37;62;69
36;62;76
38;62;74
36;63;75
38;61;73
37;60;72
37;62;72
37;62;75
40;62;76
38;62;76
37;62;76
38;61;75
35;62;74
19;61;75
38;62;75
39;62;75
40;61;74
39;62;75
40;63;76
33;63;77
39;63;75
39;63;76
38;62;76
31;61;72
39;61;74
30;62;73
31;62;75
35;63;75
40;63;77
38;63;76
39;62;75
39;63;77
38;62;76
38;62;76
40;62;74
38;60;73
36;62;75
38;62;76
34;63;77
39;64;77
38;63;75
40;63;76
37;63;76
40;63;77
39;62;75
36;61;73
41;63;76
38;62;77
39;63;77
40;61;76
40;62;76
37;63;76
34;63;76
33;62;75
37;63;76
38;62;74
40;63;76
40;62;77
38;61;76
37;63;76
40;62;78
39;62;75
35;62;75
29;63;74
38;62;73
39;63;75
39;63;78
40;63;76
39;63;77
39;61;75
39;62;76
38;62;77
34;62;75
40;63;75
40;63;75
39;62;75
38;62;76
34;63;76
38;62;77
41;62;77
39;63;77
39;62;74
39;62;74
37;62;76
37;63;74
38;62;76
37;63;77
40;62;75
38;63;76
40;62;76
38;63;76
34;63;76
38;62;75
38;62;74
40;62;76
40;62;76
33;63;77
39;63;76
39;62;78
36;62;76
41;62;78
38;61;77
40;61;71
35;61;70
37;61;70
37;61;70
33;61;79
34;62;83
41;62;77
34;60;80
40;62;78
37;62;80
33;62;79
38;62;82
34;63;82
35;62;79
42;61;79
37;63;80
38;63;80
42;63;80
41;63;83
40;62;76
32;62;75
39;61;73
36;62;73
39;62;75
38;61;74
33;63;75
36;61;76
39;63;76
40;62;75
37;63;76
40;62;74
40;62;75
37;63;75
39;62;75
33;63;76
37;63;75
37;63;76
36;62;72
39;62;77
36;61;75
36;61;73
36;61;73
36;61;73
35;60;72
35;61;76
16;60;74
37;62;76
37;62;76
39;61;75
38;61;75
33;60;75
39;62;75
38;61;75
37;61;73
27;58;81
43;62;83
36;63;78
33;62;76
38;63;75
38;62;74
39;58;73
36;61;70
39;61;76
34;56;73
39;63;84
34;63;83
31;62;75
34;63;77
40;63;77
41;62;76
32;63;73
39;63;75
38;62;76
39;62;74
34;63;76
34;63;76
40;63;76
39;63;77
40;62;75
33;58;73
38;62;76
38;62;75
38;62;73
31;61;74
36;62;75
38;62;77
34;63;76
39;63;77
34;62;75
40;62;75
39;62;74
38;63;75
40;62;76
41;62;76
39;63;78
39;63;77
33;63;76
39;63;77
35;63;77
32;62;76
32;62;75
41;62;76
40;63;76
39;62;77
40;63;75
41;63;77
40;63;76
36;62;75
39;63;77
37;62;74
38;62;74
33;62;75
37;62;74
39;61;75
37;63;77
35;62;75
38;63;76
40;62;77
41;63;77
38;61;75
33;62;74
34;62;76
35;63;77
37;62;75
35;61;73
40;63;76
40;63;77
38;63;77
39;63;76
34;62;75
39;62;76
36;62;76
29;59;72
38;63;83
40;64;85
37;63;75
34;63;77
40;63;76
30;61;74
37;62;74
31;60;73
34;57;79
37;63;83
37;62;81
38;62;75
38;61;74
37;61;73
38;62;76
39;61;76
37;60;74
39;61;74
34;59;74
39;62;75
40;62;76
39;63;77
40;63;76
40;63;76
39;63;76
39;63;77
35;63;76
33;62;74
40;63;77
33;63;75
39;62;77
34;64;76
38;62;76
41;63;77
34;63;77
40;62;76
39;62;76
39;63;75
31;62;76
39;63;76
40;62;75
37;62;75
39;63;75
38;62;76
35;60;74
36;59;77
18;62;78
36;61;77
33;58;81
41;63;82
35;64;84
38;63;76
39;62;77
38;61;75
38;61;76
36;62;76
35;61;75
38;63;76
39;61;73
40;62;75
34;63;76
33;63;76
40;63;77
30;63;76
37;62;76
38;62;76
37;62;74
34;62;74
41;62;75
38;62;76
32;63;77
33;63;76
37;62;76
39;63;76
39;63;77
34;63;76
34;62;76
38;62;73
39;62;75
38;63;76
34;63;77
39;62;77
39;63;77
35;63;76
40;61;75
37;57;71
38;62;79
39;61;77
36;61;72
33;61;67
37;59;70
38;59;72
31;60;71
37;60;73
39;61;71
37;61;72
35;61;73
37;61;85
41;63;86
38;63;79
39;62;78
40;63;79
39;63;79
34;60;74
32;59;77
40;61;77
40;63;78
37;60;73
34;61;68
36;60;72
37;59;72
36;60;73
38;61;73
37;61;73
36;62;75
30;62;74
38;63;74
38;61;74
36;59;74
36;61;72
32;62;73
39;61;75
37;61;74
36;60;71
38;61;72
32;61;73
37;62;72
37;61;75
36;62;74
38;62;77
39;61;72
35;61;74
36;61;73
37;60;69
36;60;69
38;59;68
34;59;70
38;63;79
41;62;78
40;63;77
40;63;78
41;63;78
37;63;79
36;62;76
40;63;79
27;61;77
38;61;74
38;62;76
38;62;76
39;62;75
37;61;75
38;61;74
35;61;74
38;61;74
38;62;74
30;62;76
28;61;76
38;60;75
38;62;74
37;62;74
39;60;73
38;61;73
38;61;72
37;62;75
37;62;76
37;61;73
37;61;75
31;62;74
37;62;76
33;62;75
37;62;74
34;60;73
32;59;69
36;61;73
32;61;73
38;61;75
36;61;75
37;61;73
37;61;74
37;61;75
36;61;72
37;60;74
36;61;74
37;62;73
34;60;71
36;61;75
15;61;74
33;62;74
38;61;74
33;62;74
35;61;75
33;61;73
38;61;72
36;62;74
38;61;72
37;60;72
39;62;72
38;61;73
37;61;74
37;62;73
36;61;73
35;57;72
38;62;81
39;60;73
37;62;75
36;61;75
38;62;73
39;62;75
32;62;75
38;61;75
31;61;74
38;61;74
39;61;73
31;61;73
37;62;73
37;62;74
39;60;74
38;62;74
37;62;75
39;61;74
36;61;73
38;60;74
38;62;74
38;60;72
36;61;74
38;62;75
35;61;75
38;61;73
39;61;74
37;61;73
33;61;75
37;61;75
37;61;74
37;60;72
40;61;72
34;62;76
37;60;71
39;61;72
26;56;76
36;59;80
36;60;76
37;63;83
29;56;70
32;60;77
38;62;84
39;63;82
37;59;82
37;60;73
37;61;73
34;61;75
37;59;71
33;61;72
37;59;71
31;60;81
36;61;76
35;62;74
33;61;73
31;61;75
36;59;74
32;61;71
35;61;71
31;58;79
40;63;82
38;60;71
30;59;75
39;62;73
36;59;71
38;61;73
39;62;73
33;62;73
37;60;72
37;61;74
38;61;71
37;60;70
38;61;73
38;61;75
35;60;70
40;60;78
42;61;84
37;60;72
36;61;73
33;59;73
35;61;71
39;60;74
