MIN;AVG;MAX
44;68;78
41;67;78
42;68;79
45;68;78
45;67;76
42;66;77
45;67;77
45;64;76
46;66;77
46;67;75
45;68;77
46;69;77
41;69;79
46;68;76
44;67;77
42;67;76
41;65;76
43;67;76
46;67;77
45;67;78
43;69;79
42;68;77
45;68;78
47;68;78
45;67;79
45;67;77
45;67;76
45;67;74
42;65;76
43;69;77
45;69;79
41;69;77
43;69;78
47;69;78
45;68;77
40;68;77
41;68;76
44;67;76
40;67;76
44;67;77
43;67;77
43;69;78
41;68;77
39;68;78
44;67;78
44;67;76
48;67;76
45;67;77
43;67;76
55;68;77
44;69;79
46;68;80
44;69;77
38;67;79
36;69;79
41;66;76
41;68;78
43;66;77
42;66;76
31;64;76
47;68;78
42;68;78
44;68;79
48;69;77
44;69;79
42;66;76
40;66;76
39;67;76
46;66;75
46;67;77
43;69;78
45;69;78
40;68;79
43;69;78
36;64;79
37;62;78
35;61;74
42;64;76
44;65;75
37;59;72
41;63;74
41;61;72
24;59;71
37;57;70
45;65;76
43;65;74
18;63;74
45;68;77
44;66;76
42;65;79
43;71;80
44;71;79
40;70;82
48;72;81
20;64;78
37;59;73
43;63;73
43;65;76
42;63;73
42;64;74
43;66;74
42;66;73
42;65;74
43;66;75
41;65;73
43;64;73
45;65;74
42;64;72
39;58;67
30;57;67
33;60;71
55;66;73
41;63;74
40;62;75
41;67;79
40;67;78
45;68;79
47;68;78
43;69;80
44;70;79
40;71;80
46;71;80
45;70;79
43;71;79
46;70;80
42;66;77
25;55;73
40;58;69
40;62;70
40;60;70
44;61;68
42;59;70
24;54;64
34;53;63
32;56;65
34;53;68
29;58;69
39;59;66
39;59;67
38;59;68
32;59;70
39;58;70
14;54;71
30;57;73
25;59;76
12;62;77
34;57;79
33;59;73
35;58;69
6;58;71
8;45;63
17;52;62
18;27;56
7;52;68
35;61;68
7;54;69
33;55;69
28;51;59
33;53;62
28;54;65
31;55;65
29;55;64
36;57;64
32;57;65
32;56;63
29;55;63
25;53;63
31;51;60
28;53;62
13;56;74
42;63;75
39;61;75
17;66;75
47;67;78
43;67;75
37;66;77
43;65;76
46;66;76
38;68;77
47;68;77
40;69;77
44;67;77
46;69;76
34;66;75
42;66;76
45;66;75
45;64;75
44;67;74
43;67;76
42;69;77
46;69;79
46;67;77
44;68;76
37;69;78
44;67;77
39;67;76
42;67;75
47;66;78
42;67;75
42;67;77
42;68;79
43;62;77
42;63;76
42;67;76
42;67;77
40;63;73
39;63;72
40;64;73
45;66;75
43;62;74
37;61;75
27;56;71
33;56;70
26;56;71
29;60;74
22;59;73
42;65;77
17;57;70
36;59;72
42;65;74
37;65;74
43;65;75
42;63;73
24;58;69
41;61;68
33;61;71
42;63;71
30;62;72
39;63;72
42;65;75
22;56;74
3;56;74
36;57;71
34;57;67
37;60;70
38;58;68
38;57;66
25;56;65
39;55;65
38;58;68
41;59;67
36;56;69
31;56;66
35;54;63
40;58;64
41;61;68
36;57;66
36;58;67
39;57;68
36;56;71
24;61;71
42;64;72
41;60;69
42;61;69
38;59;68
34;58;69
37;60;68
31;57;67
36;57;66
33;57;68
29;52;68
28;39;43
6;45;66
22;51;59
20;47;61
20;46;63
29;49;61
29;44;59
29;37;40
33;38;41
35;38;40
18;38;62
22;54;62
17;45;61
27;50;62
36;53;60
23;51;61
22;48;62
17;49;63
23;47;61
29;54;64
5;48;61
