MIN;AVG;MAX
33;54;71
30;54;70
26;49;69
32;58;72
26;62;72
26;61;72
28;83;1590
3;38;61
18;49;63
32;59;65
34;59;66
22;55;66
32;58;67
29;56;66
30;53;62
24;54;66
24;58;67
36;59;65
33;59;66
32;58;66
33;58;66
32;58;65
32;55;65
36;59;65
20;56;66
24;56;66
25;56;66
34;59;66
35;59;66
28;56;64
34;57;66
34;59;67
21;52;65
24;54;65
23;54;65
25;57;66
19;53;65
9;52;62
23;47;66
30;53;65
35;58;66
35;59;66
35;59;65
36;59;66
33;57;66
36;58;62
36;58;66
36;60;66
36;56;65
36;57;65
17;50;65
27;58;65
38;58;66
36;54;63
36;56;66
25;54;65
38;57;65
37;56;65
35;56;65
32;57;66
30;53;66
27;54;65
31;56;66
36;56;66
36;56;66
34;58;67
31;57;66
34;54;66
20;46;62
21;53;66
31;55;66
35;58;65
32;56;65
3;54;66
32;56;64
29;56;65
33;52;61
26;53;63
32;53;63
29;59;72
34;55;64
14;56;64
36;56;65
36;55;65
32;55;63
35;57;66
37;58;65
36;57;65
37;59;65
37;56;66
38;56;65
32;56;64
38;55;63
15;57;69
33;58;69
29;56;68
29;58;69
33;58;68
33;59;69
7;57;69
37;58;70
38;61;69
37;61;69
37;61;69
17;60;69
3;50;68
25;59;69
38;59;69
38;58;69
3;56;69
17;57;68
14;53;68
3;51;69
21;58;69
35;60;69
29;59;66
3;55;67
25;57;69
20;49;65
20;52;68
21;50;69
12;51;68
36;58;71
37;59;72
38;58;73
39;60;77
36;61;77
36;60;70
36;60;69
38;61;69
35;55;68
37;59;74
39;62;75
37;62;78
31;63;79
35;59;68
38;60;69
38;61;69
35;58;66
31;54;65
37;58;69
3;55;92
6;57;89
29;61;73
7;60;92
28;57;73
28;59;71
38;61;72
14;55;71
29;56;64
36;57;67
38;60;67
27;60;68
34;60;68
38;60;69
37;61;68
38;60;68
35;58;69
28;59;68
37;59;68
36;59;67
36;59;68
36;60;68
38;61;68
28;58;68
26;50;65
25;46;69
13;51;68
33;56;66
19;50;63
20;59;67
24;55;67
34;58;66
35;57;63
37;60;68
35;59;66
37;61;67
37;59;67
38;60;66
36;59;67
30;55;67
29;52;61
30;56;63
32;53;63
27;53;61
32;56;63
28;52;62
32;55;64
35;56;64
29;52;63
33;56;63
33;54;62
28;53;62
35;54;60
31;54;61
32;56;64
32;53;64
7;52;66
16;53;64
19;51;66
23;57;67
24;55;66
33;57;67
37;58;66
36;58;65
18;52;69
7;54;86
26;59;70
22;51;69
15;57;88
6;48;87
25;51;66
14;54;65
19;46;61
19;54;64
20;56;66
17;46;64
36;59;65
25;58;65
35;59;66
35;60;66
33;57;66
24;56;66
19;55;65
37;57;65
34;56;64
35;53;64
18;53;65
13;51;64
19;46;57
24;55;67
21;56;68
37;60;67
36;59;68
37;59;67
37;60;67
34;59;68
34;57;63
18;49;62
19;55;66
19;55;67
35;60;67
37;59;67
36;60;67
37;57;66
27;57;63
37;58;66
35;59;65
36;57;65
37;57;66
37;59;66
36;59;66
36;57;65
35;57;65
34;57;65
20;45;63
6;56;87
18;55;68
26;59;68
36;60;68
37;60;68
37;60;68
34;57;67
35;55;65
14;52;68
21;52;61
32;54;60
33;58;64
37;57;64
35;53;64
14;49;65
24;55;66
19;55;66
20;54;69
24;54;63
19;47;65
20;52;65
22;56;66
32;53;61
36;53;64
34;51;64
13;39;63
27;53;63
21;55;64
22;52;65
16;56;70
33;59;71
21;58;71
37;57;66
35;55;67
19;50;61
19;54;65
19;50;65
24;55;66
23;57;66
18;55;65
20;51;65
17;44;60
19;48;67
21;55;67
21;57;66
24;58;66
23;55;67
19;50;63
23;46;58
20;48;61
23;48;62
24;51;63
20;48;67
33;56;73
20;45;69
15;54;70
20;45;61
23;47;61
22;50;64
23;50;65
22;51;64
23;49;63
14;46;66
17;54;66
18;47;61
