MIN;AVG;MAX
31;59;67
16;55;66
35;57;67
28;55;67
40;58;69
36;58;72
37;59;71
31;58;70
32;55;70
35;58;70
31;59;70
32;57;70
37;57;70
32;57;69
31;56;70
7;57;69
13;51;83
16;55;67
34;58;73
24;59;71
39;59;71
39;56;70
32;55;69
34;55;68
37;55;70
30;54;65
30;54;69
30;56;69
28;55;69
36;56;71
39;59;71
38;57;70
9;56;87
32;54;68
35;55;66
26;56;68
37;58;69
37;55;69
37;58;68
38;55;69
34;55;71
31;58;71
38;59;69
38;59;71
28;57;70
9;57;88
24;54;70
26;58;70
27;54;63
34;56;66
20;55;67
39;57;67
36;56;66
37;58;72
29;58;70
28;58;69
29;57;68
32;57;69
32;56;69
35;56;70
38;54;69
35;56;70
32;54;68
30;56;69
31;52;66
35;55;68
7;53;81
15;51;68
28;57;72
38;61;73
26;59;71
34;59;72
32;58;72
35;58;71
34;59;71
38;58;70
8;58;90
27;54;72
36;59;73
29;58;73
35;60;75
22;59;71
31;57;71
38;57;72
36;57;71
30;56;70
37;55;71
34;57;70
40;59;72
35;56;68
34;55;71
38;60;72
36;60;70
10;59;74
14;58;90
33;56;74
35;59;72
29;59;72
35;57;71
31;58;71
38;57;72
31;57;72
31;58;70
37;55;70
33;55;70
30;55;69
32;55;70
38;57;69
35;57;70
31;57;70
32;57;71
29;55;70
38;55;70
24;58;71
9;55;86
14;55;88
34;58;72
27;58;73
34;57;66
16;55;67
40;56;69
32;56;69
33;59;73
27;60;74
37;59;72
30;56;72
39;58;68
9;56;87
30;56;73
27;58;73
26;59;72
31;60;72
36;60;73
28;57;72
35;59;72
29;56;70
31;56;70
29;56;72
31;58;70
36;55;70
36;57;69
7;55;78
29;54;64
34;54;64
27;55;64
29;54;62
35;54;62
36;53;62
36;53;62
36;55;64
32;53;62
37;54;62
35;54;64
27;51;62
36;52;62
7;55;79
32;53;64
37;55;63
17;53;64
18;49;59
35;48;59
23;51;60
39;53;62
37;54;62
34;56;64
39;53;63
28;54;62
37;53;62
38;52;62
32;54;62
37;54;62
37;55;63
29;53;63
34;53;62
37;54;62
33;53;62
29;55;63
36;54;62
38;51;61
8;51;61
10;57;90
31;56;72
36;58;71
25;60;73
28;59;71
33;59;71
36;56;71
36;58;72
36;60;75
32;56;72
9;58;89
14;54;90
37;58;72
35;59;73
28;59;71
38;60;72
30;59;72
31;57;71
35;56;72
36;58;73
37;59;72
28;59;72
9;57;72
14;57;90
30;57;72
26;58;73
20;58;73
38;60;71
38;60;72
37;60;73
9;58;90
27;57;75
37;58;74
23;59;75
38;57;72
31;58;71
28;58;70
8;57;90
25;56;75
33;58;74
29;59;72
28;60;72
38;60;72
36;56;72
30;58;71
38;57;72
10;57;91
34;56;73
36;58;72
27;59;70
38;59;71
38;59;71
36;57;70
7;54;77
32;53;63
26;53;65
32;55;62
32;53;62
37;52;61
31;52;60
6;53;63
14;54;73
36;55;62
26;53;64
31;52;59
19;51;59
36;52;59
36;53;60
34;55;63
18;55;64
34;56;62
38;54;63
32;53;62
39;52;61
29;51;59
36;53;61
10;56;89
14;55;87
37;57;71
26;58;71
35;57;70
37;56;71
36;56;70
35;56;71
38;57;70
38;56;70
32;57;70
32;54;71
36;57;69
32;57;69
30;55;69
6;55;86
20;54;69
38;59;70
40;60;73
41;59;72
38;61;72
40;61;73
38;61;73
38;61;72
40;62;73
39;61;73
36;58;73
19;57;70
17;55;71
17;54;68
17;56;69
16;54;68
38;59;70
17;55;70
37;55;68
17;41;72
18;55;71
18;55;71
17;53;68
17;55;68
17;54;68
17;54;67
7;55;70
14;55;87
28;58;71
19;56;71
39;54;64
29;55;66
19;53;66
32;56;66
38;57;69
35;59;72
22;58;69
37;57;70
35;57;70
38;56;70
39;54;70
32;56;67
32;54;74
38;60;72
9;57;91
26;57;75
38;62;74
30;63;75
39;62;74
42;62;73
38;62;74
39;62;74
32;63;74
41;62;73
32;63;75
40;62;75
30;63;74
39;63;75
40;61;75
41;62;74
32;63;74
32;63;75
33;63;75
36;62;75
31;63;74
30;62;75
42;63;74
40;62;74
37;63;74
42;62;75
38;63;75
36;60;74
35;59;73
24;60;73
36;58;71
33;58;71
39;61;73
32;59;72
32;59;72
37;60;72
30;58;72
8;55;78
31;55;65
35;54;63
20;55;63
31;54;62
40;55;63
38;56;63
7;58;89
14;54;90
37;59;72
36;59;70
29;58;73
31;59;73
36;59;72
33;59;73
36;59;72
38;57;73
30;59;72
32;58;72
38;58;71
33;57;71
37;58;72
10;56;89
13;53;75
38;58;72
36;60;71
27;60;73
34;58;71
32;56;71
34;58;71
9;57;90
14;55;91
31;61;74
37;61;74
30;58;74
25;60;74
37;58;72
36;57;72
34;58;73
39;56;71
37;58;71
33;60;72
39;60;71
37;60;75
7;56;90
29;59;70
24;54;69
40;55;65
31;57;66
32;55;65
19;50;61
35;56;67
28;58;71
34;58;71
38;59;72
33;58;69
37;58;69
37;58;70
35;60;70
35;56;69
39;57;69
37;57;69
31;58;70
27;57;70
34;56;69
33;56;70
10;58;90
14;54;91
37;58;72
27;58;74
30;61;72
31;59;71
36;58;72
28;59;71
38;59;71
10;59;88
19;55;73
36;58;72
27;59;72
38;57;72
32;59;72
33;57;69
39;59;72
37;57;72
8;58;90
29;56;73
32;55;73
29;58;71
36;59;72
32;57;70
38;58;71
36;58;71
39;58;72
33;57;72
26;56;71
37;57;71
31;57;70
32;60;72
37;60;73
38;60;74
36;60;73
9;56;90
28;58;73
30;60;74
27;57;72
37;59;69
30;57;68
37;57;65
38;60;70
40;61;70
36;60;69
37;60;70
38;61;69
31;61;70
33;57;68
30;59;68
36;60;69
35;58;67
19;51;70
32;60;69
34;56;64
35;57;70
36;59;73
39;59;72
31;59;71
34;58;71
40;58;71
30;59;72
37;58;72
38;59;71
39;61;73
39;60;74
36;58;72
38;58;72
38;58;73
37;60;75
31;60;72
6;55;91
26;57;75
37;58;72
27;59;74
29;58;72
37;58;72
39;57;71
32;60;72
37;59;72
38;58;70
35;60;74
30;60;74
32;60;72
33;58;71
29;57;72
38;57;71
36;58;72
36;57;72
6;54;72
13;56;88
28;54;72
31;58;72
26;59;72
35;57;71
35;59;72
39;59;72
39;59;73
31;59;71
31;59;73
37;60;71
31;57;71
34;60;72
32;58;74
30;58;71
36;58;72
37;57;72
32;59;72
30;58;73
4;52;73
16;45;59
13;51;65
18;52;60
17;47;58
17;44;60
16;48;59
17;38;54
11;47;58
19;45;58
16;52;61
38;51;60
11;20;58
11;42;61
10;42;60
12;45;60
19;50;60
20;51;60
18;50;59
17;42;59
18;44;59
16;46;58
15;45;58
18;41;59
17;46;56
10;33;58
10;13;20
8;13;21
14;45;58
9;39;59
9;39;58
17;44;58
16;50;59
35;50;57
28;48;57
32;49;56
35;51;58
36;51;57
36;53;60
36;51;57
16;41;59
10;41;59
10;15;21
11;17;21
9;14;21
10;17;21
9;18;21
9;16;21
10;17;21
16;38;57
34;51;58
35;49;58
17;39;54
15;45;57
37;51;59
18;47;58
9;35;58
16;41;63
14;25;59
9;32;63
15;18;20
10;17;19
16;47;61
10;54;63
15;53;63
43;54;64
3;52;64
11;50;64
10;18;20
12;20;45
37;56;65
15;56;64
37;54;64
11;52;64
15;55;63
39;55;62
35;56;65
26;55;62
37;55;64
36;52;61
11;44;60
15;38;59
15;49;60
14;47;61
12;42;61
16;49;61
9;47;59
15;49;59
29;49;59
19;48;59
15;47;60
15;51;61
16;48;61
12;39;61
15;47;61
12;50;60
35;50;59
35;47;58
28;56;71
9;58;90
30;54;73
34;58;74
22;59;73
32;56;72
34;57;73
34;57;72
26;57;71
30;58;71
36;56;70
7;57;80
14;55;90
25;58;73
8;58;84
11;47;76
22;50;68
34;58;68
32;57;68
6;49;68
8;43;61
7;41;69
7;47;66
19;51;63
28;53;63
16;48;63
24;48;66
32;53;61
30;51;61
21;52;61
23;50;59
30;45;59
7;41;59
17;42;60
31;56;62
15;45;61
20;45;61
30;49;60
28;51;60
28;47;61
27;45;62
21;48;59
18;44;60
30;54;61
33;51;60
26;55;61
31;55;62
28;52;60
11;28;36
9;27;31
8;48;58
32;53;58
29;54;58
32;54;58
30;52;59
33;54;59
29;53;58
18;49;58
23;46;58
33;49;56
32;51;59
22;52;60
31;49;59
32;53;61
34;52;60
33;54;60
31;56;60
31;56;60
29;54;60
31;54;61
29;52;60
32;52;60
31;53;60
34;55;60
30;55;60
25;53;60
24;50;59
30;55;60
34;56;60
30;53;59
29;51;59
31;51;60
29;52;60
30;52;59
31;55;60
31;56;61
32;53;59
30;51;58
34;52;60
32;53;60
26;46;58
33;54;59
28;54;60
34;56;60
30;51;60
11;43;59
18;41;59
19;52;67
11;27;32
9;48;59
31;54;60
25;54;59
24;42;59
21;46;65
10;45;68
9;34;58
29;52;59
32;52;58
29;52;58
26;47;56
28;50;58
30;51;57
31;53;58
26;53;58
10;52;58
31;54;59
30;54;59
31;52;59
29;51;57
30;52;57
32;53;59
31;52;59
8;53;89
28;55;73
29;56;72
8;31;52
7;47;59
30;52;58
7;43;57
8;36;60
9;52;64
33;57;63
33;57;65
33;57;64
31;57;64
31;54;64
17;48;62
25;49;59
27;52;59
34;52;59
34;54;59
32;54;59
34;54;58
31;54;59
22;48;59
12;40;54
20;36;57
25;53;67
8;24;40
9;45;59
31;52;59
29;54;59
32;53;59
31;52;58
28;50;58
27;48;58
25;45;58
27;48;57
31;49;58
31;46;58
21;39;57
26;47;58
17;51;62
30;52;62
18;49;61
24;50;59
25;50;61
21;51;62
31;54;62
31;57;62
31;54;62
23;53;63
30;57;62
28;55;62
33;57;62
27;55;62
32;53;62
31;55;61
31;57;62
31;56;62
29;58;63
32;57;62
33;57;62
33;57;62
31;58;62
32;57;62
30;57;61
30;55;62
27;55;62
32;56;62
31;57;62
30;57;62
30;57;62
30;57;62
33;56;62
26;52;61
31;56;62
28;58;62
33;56;61
30;57;62
30;56;62
24;48;61
27;53;62
31;51;62
22;46;59
17;47;62
18;49;62
30;51;62
25;52;63
33;57;63
30;58;63
32;57;63
33;58;63
26;56;64
24;49;62
29;55;63
22;47;61
22;47;61
20;52;61
27;55;63
25;51;63
30;54;63
30;56;62
30;55;63
25;50;62
3;52;63
9;48;88
15;56;90
31;57;70
26;55;74
9;26;33
28;55;61
30;56;61
31;51;61
29;48;57
10;56;85
23;52;72
28;58;73
