MIN;AVG;MAX
44;68;78
41;67;78
42;68;79
45;68;78
45;67;76
42;66;77
45;67;77
45;64;76
46;66;77
46;67;75
45;68;77
46;69;77
41;69;79
46;68;76
44;67;77
42;67;76
41;65;76
43;67;76
46;67;77
45;67;78
43;69;79
42;68;77
45;68;78
47;68;78
45;67;79
45;67;77
45;67;76
45;67;74
42;65;76
43;69;77
45;69;79
41;69;77
43;69;78
47;69;78
45;68;77
40;68;77
41;68;76
44;67;76
40;67;76
44;67;77
43;67;77
43;69;78
41;68;77
39;68;78
44;67;78
44;67;76
48;67;76
45;67;77
43;67;76
55;68;77
44;69;79
46;68;80
44;69;77
38;67;79
36;69;79
41;66;76
41;68;78
43;66;77
42;66;76
31;64;76
47;68;78
42;68;78
44;68;79
48;69;77
44;69;79
42;66;76
40;66;76
39;67;76
46;66;75
46;67;77
43;69;78
45;69;78
40;68;79
43;69;78
36;64;79
37;62;78
35;61;74
42;64;76
44;65;75
37;59;72
41;63;74
41;61;72
24;59;71
37;57;70
45;65;76
43;65;74
18;63;74
45;68;77
44;66;76
42;65;79
43;71;80
44;71;79
40;70;82
48;72;81
20;64;78
37;59;73
43;63;73
43;65;76
42;63;73
42;64;74
43;66;74
42;66;73
42;65;74
43;66;75
41;65;73
43;64;73
45;65;74
42;64;72
39;58;67
30;57;67
33;60;71
55;66;73
41;63;74
40;62;75
41;67;79
40;67;78
45;68;79
47;68;78
43;69;80
44;70;79
40;71;80
46;71;80
45;70;79
43;71;79
46;70;80
42;66;77
25;55;73
40;58;69
40;62;70
40;60;70
44;61;68
42;59;70
24;54;64
34;53;63
32;56;65
34;53;68
29;58;69
39;59;66
39;59;67
38;59;68
32;59;70
39;58;70
14;54;71
30;57;73
25;59;76
12;62;77
34;57;79
33;59;73
35;58;69
6;58;71
8;45;63
17;52;62
18;27;56
7;52;68
35;61;68
7;54;69
33;55;69
28;51;59
33;53;62
28;54;65
31;55;65
29;55;64
36;57;64
32;57;65
32;56;63
29;55;63
25;53;63
31;51;60
28;53;62
13;56;74
42;63;75
39;61;75
17;66;75
47;67;78
43;67;75
37;66;77
43;65;76
46;66;76
38;68;77
47;68;77
40;69;77
44;67;77
46;69;76
34;66;75
42;66;76
45;66;75
45;64;75
44;67;74
43;67;76
42;69;77
46;69;79
46;67;77
44;68;76
37;69;78
44;67;77
39;67;76
42;67;75
47;66;78
42;67;75
42;67;77
42;68;79
43;62;77
42;63;76
42;67;76
42;67;77
40;63;73
39;63;72
40;64;73
45;66;75
43;62;74
37;61;75
27;56;71
33;56;70
26;56;71
29;60;74
22;59;73
42;65;77
17;57;70
36;59;72
42;65;74
37;65;74
43;65;75
42;63;73
24;58;69
41;61;68
33;61;71
42;63;71
30;62;72
39;63;72
42;65;75
22;56;74
3;56;74
36;57;71
34;57;67
37;60;70
38;58;68
38;57;66
25;56;65
39;55;65
38;58;68
41;59;67
36;56;69
31;56;66
35;54;63
40;58;64
41;61;68
36;57;66
36;58;67
39;57;68
36;56;71
24;61;71
42;64;72
41;60;69
42;61;69
38;59;68
34;58;69
37;60;68
31;57;67
36;57;66
33;57;68
29;52;68
28;39;43
6;45;66
22;51;59
20;47;61
20;46;63
29;49;61
29;44;59
29;37;40
33;38;41
35;38;40
18;38;62
22;54;62
17;45;61
27;50;62
36;53;60
23;51;61
22;48;62
17;49;63
23;47;61
29;54;64
5;48;61
14;52;75
47;69;80
46;69;79
42;67;79
42;69;79
40;67;78
39;67;79
48;67;79
38;59;77
38;64;79
45;66;78
36;62;74
45;67;79
43;65;72
27;59;71
35;54;72
36;57;74
19;57;70
41;64;74
43;65;74
40;66;74
20;63;74
41;67;76
41;65;75
40;64;73
46;67;77
43;69;78
41;68;79
43;70;80
41;70;80
46;70;79
46;70;78
44;66;79
40;67;78
44;69;79
39;68;78
47;68;77
38;69;80
40;70;80
45;68;78
44;69;80
42;70;80
46;69;79
20;61;76
37;65;73
46;63;72
41;65;74
41;63;72
45;64;73
39;64;73
45;65;73
37;64;74
45;63;74
40;60;71
26;57;69
36;56;72
40;63;72
45;63;72
37;62;74
24;57;70
35;57;70
37;63;70
36;59;70
39;58;66
29;54;65
34;53;63
31;54;67
39;54;65
31;55;67
36;55;66
31;55;66
23;55;69
31;56;81
47;70;81
40;62;71
23;59;70
42;60;74
44;66;80
41;66;75
46;66;80
22;56;69
35;65;78
42;67;78
42;60;70
38;62;73
37;59;74
32;58;68
31;56;69
46;66;76
41;67;77
40;66;76
44;68;77
43;67;78
40;67;77
46;69;79
46;68;80
20;62;77
37;61;73
43;63;75
44;67;75
40;64;72
41;61;70
33;56;68
36;57;71
43;61;72
43;64;74
35;62;71
39;66;77
42;67;78
44;68;80
25;59;75
34;61;71
44;63;71
35;60;68
38;59;66
32;55;63
40;54;62
34;55;65
32;57;68
34;55;66
37;56;67
33;59;65
35;56;66
36;55;66
22;56;70
42;64;75
18;54;72
44;68;77
42;67;78
45;69;79
43;70;80
45;69;80
41;69;79
43;69;78
39;67;78
41;67;75
41;68;76
41;68;76
40;66;78
44;70;79
45;69;80
43;69;79
42;70;80
44;69;78
44;68;79
41;67;78
44;68;78
31;65;77
45;66;78
42;69;78
39;62;75
40;62;76
42;66;78
44;67;77
43;63;73
43;63;72
41;59;71
23;56;69
37;61;73
41;64;74
44;66;76
18;63;76
40;65;77
44;64;76
20;56;74
39;57;71
38;60;73
39;59;72
37;54;70
39;59;69
33;58;70
38;61;71
48;64;73
45;62;71
36;60;70
42;64;73
43;63;74
34;62;77
24;61;77
43;61;71
42;58;71
37;58;66
42;58;69
41;57;65
32;50;59
33;55;65
36;53;63
29;55;66
38;53;60
35;52;64
42;59;68
43;61;67
37;59;68
39;58;68
40;57;68
25;57;70
41;61;69
42;62;69
36;61;70
41;60;68
23;58;70
33;55;66
45;57;67
33;56;67
36;58;65
43;61;67
41;57;67
39;55;66
41;60;67
25;59;68
40;59;69
43;63;70
42;63;69
31;60;69
37;61;67
41;58;69
42;60;70
35;60;70
42;64;72
48;65;74
39;65;73
45;65;73
42;61;70
39;60;73
12;53;73
31;44;52
14;48;62
39;55;63
34;50;61
31;49;58
33;51;62
33;51;62
36;50;59
34;49;59
36;51;64
31;50;61
37;52;63
26;51;62
36;52;63
20;48;62
20;46;58
3;43;61
3;48;60
3;45;60
18;48;62
35;50;60
22;51;61
23;54;63
34;55;62
20;50;61
18;51;62
18;43;61
23;52;62
35;50;60
12;54;66
37;58;65
38;56;64
38;56;64
39;57;64
38;58;65
32;55;63
20;53;59
26;50;61
37;52;64
39;56;63
27;52;62
27;50;60
38;55;64
38;57;66
14;55;65
35;53;63
17;62;74
44;64;73
39;63;71
34;59;69
39;63;69
41;63;69
38;63;71
41;61;69
43;64;72
45;63;72
42;64;72
40;63;71
41;64;72
44;63;70
29;62;70
37;58;70
37;59;68
40;63;69
36;60;72
49;64;72
38;62;72
46;63;72
38;62;73
42;62;72
37;63;69
43;62;68
40;62;69
41;62;70
41;58;67
22;57;66
38;60;69
34;62;71
32;62;71
39;61;70
40;61;68
37;58;67
35;54;65
41;59;72
42;64;72
38;64;74
23;63;73
40;62;72
16;59;73
44;63;70
39;63;73
36;60;70
21;55;67
3;56;67
36;61;68
43;61;68
41;61;67
41;61;69
41;62;68
44;63;69
43;63;71
37;63;70
44;62;70
36;62;69
43;61;68
43;62;68
40;60;67
40;61;70
39;62;69
44;63;70
38;62;69
42;63;69
41;61;70
42;61;67
40;61;69
41;62;70
39;62;69
36;61;68
48;62;69
39;62;70
48;64;71
37;62;70
40;62;69
44;60;68
34;61;68
42;61;69
43;61;69
36;60;70
42;61;68
44;63;69
41;63;71
41;63;69
43;62;70
38;61;68
44;62;69
41;62;68
39;61;69
35;61;70
41;63;71
41;61;69
41;63;74
49;70;78
40;66;79
43;61;70
38;61;67
42;61;69
44;61;69
40;61;68
35;55;68
24;56;65
37;56;66
39;58;65
35;56;69
16;58;69
42;59;69
22;38;64
19;39;48
36;45;51
39;67;86
40;63;75
7;60;75
32;59;67
