MIN;AVG;MAX
30;55;66
36;57;66
33;57;65
35;56;67
32;52;62
37;56;64
36;61;64
24;54;66
33;52;64
36;55;65
35;56;64
30;55;65
34;54;64
32;56;67
30;54;67
29;56;67
33;58;67
36;55;64
36;60;66
38;62;66
37;62;67
38;60;66
36;62;66
36;62;67
38;61;67
22;49;65
3;50;65
32;58;66
23;54;64
35;41;47
29;41;47
31;42;46
28;41;47
32;43;47
33;42;47
20;41;47
29;41;46
33;41;46
33;42;46
31;41;46
31;43;46
33;42;46
30;43;46
31;42;46
32;43;46
31;38;44
31;42;47
28;39;46
8;38;47
10;37;43
23;37;42
25;37;43
26;37;43
27;37;43
28;38;42
25;38;42
26;38;43
23;38;43
19;35;44
19;38;44
21;39;43
26;39;43
28;39;43
28;39;43
28;37;42
27;39;43
25;39;43
19;37;42
23;37;43
23;37;43
26;36;42
26;37;43
19;39;44
27;40;44
29;40;43
26;37;43
18;36;41
19;38;42
26;38;44
28;38;42
14;37;42
20;39;44
31;42;47
30;42;47
27;41;47
31;42;47
30;42;47
31;44;48
24;44;50
32;43;47
34;42;47
32;41;46
31;43;46
27;40;46
32;43;47
30;42;47
31;42;46
33;43;46
34;42;46
31;42;46
32;42;46
33;42;46
14;41;46
28;41;45
32;41;46
33;43;46
34;42;47
32;41;45
25;41;46
29;40;45
23;42;47
30;43;47
31;43;47
16;41;46
22;44;50
31;47;50
35;47;50
33;45;50
35;45;49
19;44;48
31;45;50
35;46;50
27;42;50
13;42;49
36;48;51
18;46;52
34;47;51
34;47;51
34;48;51
35;48;51
35;48;51
34;48;51
35;48;51
31;48;51
29;44;50
33;46;50
30;43;50
33;45;50
34;45;49
29;42;49
22;43;48
33;46;50
34;46;50
36;46;50
17;44;50
34;46;50
33;45;50
33;45;49
31;44;50
32;45;51
29;44;51
12;44;51
19;27;30
20;26;30
21;27;31
15;27;31
21;27;31
20;26;30
20;25;28
20;26;29
11;26;30
19;26;29
22;26;29
7;24;29
14;26;30
12;26;30
14;27;30
12;24;29
11;22;28
13;24;28
11;24;29
12;26;30
21;26;28
20;27;30
21;27;30
18;27;30
11;25;30
14;26;30
22;28;30
18;28;30
14;28;30
12;25;31
11;27;31
21;26;30
18;27;30
19;27;29
20;27;30
21;26;29
20;26;29
20;27;30
18;26;29
20;27;30
12;26;30
12;26;30
19;25;28
17;23;28
11;25;30
12;25;30
12;25;30
14;28;30
20;28;30
20;27;30
21;27;30
22;28;30
21;28;30
22;28;30
21;28;30
21;28;30
20;28;30
21;28;30
21;28;30
20;28;30
19;28;30
22;28;30
20;28;30
20;28;30
19;28;30
20;28;30
21;28;30
18;27;30
20;26;28
19;26;28
19;25;27
18;25;27
20;25;28
20;26;27
19;26;30
14;27;30
22;28;30
21;28;30
19;28;30
22;29;30
22;28;30
22;28;30
20;28;30
20;28;30
20;28;30
20;27;30
20;28;30
22;29;30
22;28;30
20;26;28
20;27;30
18;26;30
21;27;30
21;27;30
21;28;30
21;27;30
21;28;30
20;28;30
21;28;30
22;27;30
18;25;29
12;25;29
19;27;30
14;24;30
16;27;31
20;27;30
15;24;30
19;23;26
11;24;30
15;19;25
16;19;20
16;19;20
15;18;20
16;19;20
15;19;20
11;25;31
11;27;31
19;28;31
23;29;31
23;28;31
20;28;31
23;29;31
21;29;31
21;29;31
21;28;30
16;20;29
15;18;20
15;18;20
11;18;20
16;19;20
15;19;20
16;19;20
14;18;20
16;19;20
15;19;20
15;19;20
15;19;20
16;19;20
15;19;20
16;19;20
15;19;20
16;19;20
15;19;20
16;19;20
15;19;20
16;19;20
16;18;20
15;19;20
16;19;20
16;18;20
11;16;20
14;17;20
13;18;20
16;18;20
16;18;20
18;19;20
17;19;20
16;19;20
11;17;20
17;19;20
17;20;21
17;20;20
15;19;20
17;20;20
16;20;20
15;19;20
17;20;20
17;19;20
17;19;20
17;19;21
16;19;20
16;19;20
17;20;20
17;19;20
18;20;21
17;19;20
17;19;20
17;20;20
16;19;20
17;19;20
15;19;20
17;19;20
17;20;20
17;19;20
17;19;20
17;19;20
16;19;20
17;19;20
10;18;20
16;19;20
17;19;20
17;20;21
17;20;21
17;19;21
15;19;20
16;19;20
14;18;20
12;16;20
16;19;20
17;26;50
21;29;50
23;28;31
22;29;31
21;27;30
21;29;30
25;29;30
24;28;30
23;28;30
22;29;30
23;29;30
20;29;30
23;29;30
25;29;30
25;29;31
22;29;30
24;29;30
23;29;30
24;29;30
23;28;30
23;28;30
24;28;30
21;29;30
23;28;30
20;29;31
22;28;30
23;28;30
14;26;30
21;29;31
23;29;31
23;29;30
24;29;30
22;28;30
21;28;30
24;29;30
24;28;30
24;28;30
21;29;30
24;29;31
23;28;30
24;29;30
22;28;31
23;28;30
22;29;31
23;28;30
24;29;30
24;28;30
22;28;30
21;28;30
24;29;30
21;29;30
22;29;30
24;28;30
23;28;30
14;26;31
22;29;30
21;29;31
22;29;30
23;28;30
21;27;30
23;27;30
19;26;30
6;20;29
21;26;29
21;27;30
19;25;29
20;26;28
21;26;29
21;27;29
19;26;28
20;25;28
19;26;29
9;23;28
14;25;30
18;26;30
17;26;30
19;28;30
18;27;30
20;28;30
17;27;30
20;27;30
18;24;29
12;25;29
19;26;29
20;26;29
22;28;29
21;28;29
19;28;29
20;27;29
22;28;29
21;28;29
20;28;30
21;28;29
20;27;29
20;27;29
20;27;29
22;28;29
22;28;29
19;27;29
19;28;29
20;26;29
22;27;29
23;28;29
21;27;29
19;26;29
20;25;28
19;25;28
