MIN;AVG;MAX
46;87;98
46;88;98
40;89;97
49;84;92
42;82;91
28;78;92
42;72;85
55;79;89
52;81;91
47;80;90
47;76;91
52;84;93
48;84;94
46;85;95
36;85;98
35;82;96
38;78;92
46;80;93
39;79;93
33;74;92
48;83;97
40;86;99
58;92;105
59;89;102
52;86;100
45;89;99
48;90;101
50;91;103
49;90;103
53;95;106
36;94;106
57;96;108
49;96;106
52;98;107
61;96;106
61;96;104
52;95;105
49;96;106
61;99;107
61;96;106
45;97;107
63;99;108
62;95;106
56;95;106
57;92;105
52;94;106
57;95;105
49;96;106
50;93;106
56;96;104
48;95;106
57;96;107
60;93;109
11;88;117
21;85;117
46;81;94
41;80;95
27;79;96
48;80;96
54;90;96
45;86;96
46;87;98
50;90;97
54;88;96
55;89;98
53;84;98
48;83;91
42;80;92
41;76;89
40;77;89
45;75;88
50;83;92
53;80;92
52;81;91
32;83;92
60;86;93
46;85;93
35;85;98
37;82;95
43;77;95
37;79;93
43;82;93
43;85;96
47;84;96
41;86;100
49;91;103
52;87;98
39;86;100
55;90;100
54;92;101
59;93;102
49;94;105
49;95;105
44;95;105
50;95;104
52;95;106
59;94;104
60;97;105
48;95;105
49;96;105
50;97;105
47;98;108
50;93;107
56;93;106
59;96;106
55;97;105
60;96;104
60;95;106
48;91;104
6;88;110
24;79;96
26;85;98
39;77;95
53;87;97
49;91;98
50;85;96
51;86;97
44;83;95
25;77;95
49;76;90
33;77;91
28;72;89
26;77;91
40;79;94
28;80;94
35;77;91
42;79;93
20;81;97
44;84;95
23;82;95
42;78;90
45;80;91
47;82;90
47;82;91
53;81;92
50;77;90
45;75;86
27;72;86
46;79;89
42;75;94
29;81;93
46;77;89
43;80;94
8;78;89
29;76;92
12;73;93
4;79;97
26;85;94
30;81;95
46;83;95
53;85;95
46;88;95
50;85;95
55;84;92
50;83;91
35;79;92
41;77;91
47;77;88
34;73;86
30;73;86
38;74;87
37;69;89
26;76;89
38;75;90
40;81;91
50;85;94
52;83;96
6;80;94
37;81;92
22;73;89
30;69;87
24;71;89
40;80;97
16;88;99
50;84;94
38;76;93
15;71;92
27;75;93
42;85;94
46;87;97
45;85;95
44;84;95
41;84;98
3;89;108
43;81;89
48;80;92
33;70;87
48;75;88
40;78;92
51;79;90
41;79;91
52;83;91
42;79;88
51;81;90
43;82;88
50;79;89
50;83;91
51;82;89
59;84;91
47;83;89
43;81;89
50;81;90
40;83;89
50;81;89
43;80;88
48;79;88
53;82;90
50;79;89
19;81;89
42;79;90
48;80;89
50;81;88
49;81;90
42;83;89
38;79;92
47;79;88
40;74;88
42;74;87
34;67;85
37;66;85
37;72;91
40;75;90
45;80;91
48;81;92
35;79;91
48;81;90
53;82;91
51;81;90
42;80;89
49;82;90
46;77;90
34;83;95
39;88;96
45;87;95
51;86;96
44;87;96
53;88;96
48;87;95
55;88;96
51;85;96
39;85;94
53;85;98
55;89;97
54;88;96
54;89;96
55;88;97
50;85;95
45;75;92
41;72;91
40;73;93
36;77;97
42;88;98
39;85;97
50;86;99
48;86;101
3;85;104
41;83;94
50;79;95
51;81;95
31;70;82
38;71;82
40;67;82
7;74;111
49;78;88
50;80;87
34;73;87
20;75;85
50;79;87
50;81;88
44;80;88
39;82;88
20;75;87
42;75;85
43;78;87
26;77;88
44;72;81
39;71;83
41;71;82
36;73;85
33;70;83
26;73;86
33;71;84
38;74;89
35;76;88
35;71;84
39;71;84
44;73;87
39;77;89
44;77;91
36;78;91
23;78;92
42;80;93
49;83;95
39;72;96
42;81;95
50;87;97
55;88;97
33;87;97
20;84;97
55;88;97
46;87;97
50;87;99
44;88;96
59;89;99
52;88;96
53;89;97
54;89;98
43;87;96
20;86;95
54;87;95
39;86;94
61;90;99
53;88;96
51;86;98
34;86;98
46;90;98
53;90;98
41;89;96
55;87;95
55;89;97
52;89;98
46;90;99
55;90;98
44;88;97
54;91;99
54;91;99
57;91;99
51;91;99
59;93;100
55;92;101
58;89;100
47;90;99
43;89;98
55;90;98
50;90;98
43;91;98
57;91;99
58;89;100
52;90;99
33;88;99
53;88;98
42;84;97
52;83;93
43;77;92
12;88;117
34;76;93
49;78;93
46;81;93
45;79;95
23;81;92
41;77;89
44;77;90
37;74;90
39;76;90
45;77;88
48;79;91
38;81;91
42;79;90
43;76;93
15;77;87
45;73;91
43;75;90
36;77;93
45;79;94
44;78;93
42;78;95
38;88;98
43;91;101
58;91;103
47;94;104
47;90;103
58;96;103
55;92;108
59;96;103
46;93;105
51;94;105
58;96;104
59;96;102
60;93;104
60;94;104
59;95;103
60;94;104
55;94;103
61;94;104
41;91;101
36;89;103
58;92;102
43;90;102
58;95;105
57;91;104
48;93;104
61;95;104
50;96;105
61;95;106
58;92;102
45;91;102
57;93;102
59;95;105
