MIN;AVG;MAX
34;55;61
31;53;60
31;56;62
34;55;61
35;56;61
31;51;59
31;52;61
20;53;59
29;47;59
32;53;65
32;59;67
32;56;64
32;53;58
31;53;58
32;54;58
14;53;60
29;52;59
32;53;60
35;54;61
33;54;61
36;55;61
32;55;61
35;55;60
30;51;60
31;49;56
31;51;64
35;58;68
37;59;69
35;55;61
36;55;61
32;52;59
27;51;61
30;42;58
10;45;60
31;48;56
17;39;54
15;42;54
30;43;52
19;44;52
30;46;55
16;38;55
23;51;57
30;45;56
15;50;62
13;38;60
15;46;61
33;52;60
13;47;59
11;42;61
13;46;62
9;45;61
13;45;62
18;41;56
18;46;57
18;50;57
19;47;55
16;45;56
31;49;57
34;50;57
20;44;56
17;37;49
21;48;54
31;47;53
27;44;51
30;46;52
26;44;52
21;44;51
26;40;51
26;43;52
23;40;51
25;41;51
24;40;50
22;38;50
28;45;51
26;43;49
27;47;51
32;48;51
30;48;52
31;46;51
28;42;50
24;44;53
15;41;53
28;46;57
17;38;56
27;45;56
19;41;56
18;51;57
19;47;61
19;45;60
32;51;57
11;39;57
16;32;54
19;51;60
19;43;60
20;52;58
35;53;58
32;52;58
18;48;57
18;50;58
20;53;62
19;47;61
16;46;60
34;53;58
11;38;56
16;43;58
18;49;61
17;46;60
18;47;59
16;50;57
29;51;57
12;49;58
33;51;58
27;52;58
27;51;57
35;54;58
33;53;57
22;46;56
31;48;55
28;44;53
15;47;55
33;51;57
31;54;58
32;54;58
34;54;58
32;53;58
34;54;58
32;53;58
27;50;56
32;51;57
31;54;59
31;54;58
18;46;57
28;47;57
29;46;58
30;49;59
26;47;57
30;47;60
28;49;60
5;49;64
22;56;67
23;57;68
30;57;68
27;57;68
23;52;62
24;57;67
33;55;67
11;52;66
6;53;64
16;54;67
24;56;68
24;56;65
24;52;63
10;52;67
24;58;71
27;58;70
25;60;71
32;60;71
37;60;71
24;59;70
31;59;71
38;61;71
34;60;70
35;60;70
34;61;71
39;61;71
34;61;71
36;58;68
32;57;68
35;61;70
36;61;71
37;57;69
7;53;69
10;54;66
34;57;68
35;58;66
35;54;64
33;57;65
18;49;61
23;53;64
35;57;65
37;59;65
36;58;65
34;55;63
34;59;65
36;58;65
14;46;64
35;58;67
25;56;69
35;59;67
23;58;67
33;53;63
11;50;67
24;55;64
26;55;65
36;59;66
36;59;65
37;59;65
24;55;67
34;56;64
36;59;65
37;59;65
35;59;65
36;59;65
36;58;65
25;57;64
32;54;62
32;56;64
35;58;64
35;59;64
34;59;63
31;58;63
34;59;63
31;57;64
32;56;61
34;56;63
32;58;63
35;57;63
11;50;62
24;60;66
35;58;67
33;56;65
34;56;64
33;57;65
33;56;67
25;56;66
31;58;66
34;59;66
34;60;68
25;57;65
32;57;64
34;57;67
33;54;64
35;59;66
34;59;68
12;54;66
32;57;68
25;55;67
34;53;65
29;57;64
36;60;68
34;59;67
38;60;67
32;59;67
36;60;67
25;57;67
35;58;67
37;60;67
37;59;66
24;57;73
7;56;74
7;50;64
30;55;68
33;53;65
29;54;68
10;54;67
22;53;66
22;56;67
13;56;68
24;56;68
34;59;67
32;57;67
36;60;68
18;56;68
38;60;68
23;57;68
36;61;68
36;61;68
31;58;68
32;57;68
15;54;68
39;60;69
36;60;68
34;60;68
27;61;68
36;60;69
32;58;65
36;54;67
34;59;68
37;57;67
30;56;68
34;59;65
26;60;68
32;59;69
34;59;65
35;58;69
37;58;66
37;59;69
37;58;68
34;57;63
29;59;68
32;56;63
33;55;65
35;60;69
35;60;68
37;61;68
37;61;68
35;60;67
35;61;69
36;58;69
35;58;68
36;61;69
27;61;68
38;60;68
38;60;68
38;60;68
36;60;68
34;57;66
35;57;69
37;60;68
36;60;68
37;61;69
36;59;68
38;61;68
30;59;69
32;58;65
32;58;68
37;60;68
37;60;69
27;61;69
27;60;69
38;61;68
36;59;69
33;56;65
29;60;75
36;61;76
18;48;64
20;53;68
19;56;68
13;53;66
27;54;64
24;53;64
33;58;67
37;59;67
27;58;67
24;57;67
26;58;69
33;59;69
26;58;68
33;57;65
36;59;68
36;60;69
30;57;68
25;58;69
34;59;67
38;59;68
25;58;67
28;54;64
28;58;70
34;56;69
34;54;68
6;52;72
12;50;63
27;56;66
13;53;69
35;59;68
33;57;69
32;58;66
27;56;69
26;59;69
22;57;68
33;57;69
34;58;68
36;59;67
32;55;65
32;58;66
34;60;67
36;59;67
36;60;67
36;60;68
34;59;68
35;59;67
30;57;67
34;57;67
25;51;64
12;51;66
38;57;66
30;56;65
33;56;68
31;56;66
35;57;64
33;57;66
25;58;67
32;59;67
35;61;68
37;59;66
34;59;67
34;59;67
34;58;65
32;58;66
34;59;67
37;59;68
34;57;63
23;54;66
35;57;61
34;54;64
36;59;70
31;56;75
32;57;67
32;57;69
35;61;75
37;61;72
35;59;74
33;54;64
32;54;64
36;56;67
34;57;66
34;58;66
36;55;63
31;59;67
35;58;66
28;55;65
32;55;66
34;57;66
36;59;67
36;59;67
37;60;68
26;61;68
26;60;68
36;58;66
36;57;67
37;60;67
35;57;65
26;60;68
37;60;68
34;58;66
35;59;69
33;58;65
26;58;68
34;59;68
38;61;67
35;59;67
35;61;67
34;58;66
33;58;65
34;58;66
36;58;68
36;59;70
35;60;68
26;59;67
35;60;68
37;60;68
34;58;68
34;56;66
34;59;67
37;60;68
35;59;68
36;59;67
37;58;66
37;60;67
33;57;66
34;56;63
37;60;68
34;59;67
34;60;68
37;59;67
34;59;68
37;59;68
32;56;67
32;56;64
34;58;67
31;58;67
33;59;67
34;60;68
35;60;67
35;59;68
26;56;64
36;57;67
36;60;70
36;58;67
34;59;68
36;59;67
34;60;68
33;59;68
35;58;66
34;59;68
35;60;68
34;60;68
35;60;67
35;59;67
33;58;66
32;56;64
16;57;65
34;59;68
35;59;67
29;57;65
33;58;66
36;60;67
31;57;67
31;56;65
35;58;67
35;60;67
35;60;68
36;60;68
38;60;68
35;60;68
36;60;67
35;57;67
27;58;67
33;54;66
34;52;67
32;54;67
25;57;68
35;53;67
26;55;68
29;53;65
30;51;66
16;50;67
20;53;67
22;57;67
14;48;60
35;53;58
31;48;58
18;45;56
20;42;52
20;39;51
19;36;48
21;43;53
29;46;52
31;43;54
22;45;55
21;42;55
30;50;57
34;51;56
29;48;65
20;53;65
23;50;57
18;49;57
14;41;54
12;17;45
13;27;56
12;23;48
15;47;57
16;50;57
20;43;53
14;43;56
29;48;55
31;50;56
29;47;55
34;51;57
31;52;57
34;52;57
33;51;56
18;39;51
18;42;54
21;46;56
18;43;54
17;41;56
17;42;56
20;41;57
18;46;57
16;31;50
21;40;56
17;51;57
31;51;56
34;52;56
32;50;55
21;44;56
20;38;54
16;47;55
22;50;56
28;48;54
17;36;51
19;36;52
16;45;54
20;36;57
20;37;55
18;50;57
32;53;56
22;50;56
17;38;52
15;42;53
17;42;54
23;49;56
21;46;56
19;49;56
15;40;55
32;48;55
18;33;55
25;42;54
15;43;54
12;43;55
18;48;56
28;46;55
12;45;56
33;51;57
12;41;54
7;40;52
18;48;56
14;46;56
15;36;56
14;40;56
14;39;56
30;52;57
31;51;56
19;48;57
34;53;57
32;52;56
33;52;56
34;52;56
33;51;55
33;51;57
32;51;55
17;46;55
32;50;56
32;52;56
33;52;57
30;52;57
30;50;56
28;46;56
29;47;55
32;48;55
19;47;55
27;50;57
32;48;55
26;48;55
36;47;59
35;53;59
32;53;63
32;50;55
32;50;55
33;51;57
33;51;56
28;52;56
34;52;56
30;49;56
31;49;55
17;46;54
29;46;54
33;47;54
28;48;54
33;51;55
28;47;54
27;46;53
29;48;53
27;43;53
22;43;54
30;47;55
30;48;54
33;50;55
14;43;54
26;46;53
18;46;55
20;39;54
14;42;56
17;36;53
13;48;57
22;50;57
32;49;56
31;49;54
31;48;54
32;50;54
18;46;54
15;44;53
18;43;55
13;38;56
33;52;56
18;47;56
16;41;51
19;40;54
24;45;54
16;46;55
34;52;56
28;51;57
32;50;56
32;50;56
32;51;56
30;52;56
29;50;56
31;50;57
32;50;56
29;46;55
33;51;55
34;52;56
31;53;56
30;48;55
30;51;54
28;49;56
31;48;56
29;48;57
16;41;56
23;41;56
29;48;56
11;49;63
3;48;63
29;56;66
29;55;66
26;52;65
30;51;66
27;54;65
31;52;61
30;52;61
10;46;64
14;46;58
20;51;62
19;50;61
21;32;59
23;45;62
20;54;63
27;51;59
18;45;61
24;56;62
32;57;63
25;55;62
33;57;62
32;57;61
20;55;61
24;54;60
20;52;62
20;46;61
17;50;61
14;46;61
23;48;61
21;54;63
18;49;62
31;53;59
33;57;60
20;53;60
26;51;59
28;52;59
31;53;58
32;55;60
28;44;56
29;50;61
27;51;60
14;45;60
12;45;56
29;47;56
28;46;56
28;45;57
25;43;55
26;45;56
16;47;59
16;42;54
19;50;56
17;49;57
17;48;57
29;51;56
28;50;55
25;46;55
11;48;59
17;47;57
29;47;58
15;43;55
31;47;54
24;44;54
11;37;51
30;51;59
16;49;57
9;52;58
11;40;57
13;44;57
16;41;54
16;41;51
17;39;51
16;45;53
17;48;53
28;44;52
25;46;54
16;42;55
21;46;53
26;47;54
29;49;56
28;52;56
28;53;56
27;45;55
31;50;55
24;45;56
30;48;54
26;46;53
27;51;55
30;50;55
27;43;55
27;47;56
12;44;65
13;53;66
7;47;67
27;50;66
29;55;65
30;55;65
18;57;67
33;59;68
21;57;68
21;56;68
22;54;64
23;55;67
28;55;67
17;58;68
29;56;68
23;56;70
28;57;67
22;56;66
27;53;62
26;56;66
12;58;67
32;60;67
30;60;67
30;60;67
31;59;67
27;56;67
28;53;66
29;58;67
31;60;67
29;58;67
32;60;68
22;59;67
27;57;68
27;53;63
31;54;67
29;60;69
32;59;68
32;59;68
32;57;67
29;57;67
30;59;69
23;55;66
23;54;67
25;56;69
31;59;69
23;60;68
29;57;68
30;56;68
29;54;68
28;56;65
31;58;67
32;60;68
33;59;68
32;59;68
30;59;68
33;59;67
23;58;68
30;55;64
32;59;68
32;59;68
29;56;67
11;50;67
6;52;67
7;55;69
21;56;67
21;54;67
22;60;68
31;60;69
32;60;68
31;60;68
23;60;68
30;48;65
22;51;64
22;51;67
32;55;68
30;48;68
22;53;68
12;47;71
23;52;71
30;59;72
6;57;68
6;49;67
3;40;63
22;56;68
21;43;66
30;53;67
12;45;69
18;44;58
16;41;59
22;53;61
22;51;59
32;53;61
29;56;61
31;57;62
30;56;61
11;40;61
21;46;59
23;50;61
22;54;60
30;56;62
29;55;61
17;40;58
29;46;61
18;52;68
29;52;71
7;49;67
3;39;68
23;54;68
32;59;67
32;60;68
21;57;67
22;54;65
33;58;65
7;53;87
18;51;74
20;56;70
6;48;68
15;48;59
29;52;60
27;53;62
29;54;61
32;54;63
31;53;61
24;52;61
31;52;62
28;49;59
32;52;60
29;53;60
31;52;60
32;54;62
28;52;61
33;56;63
29;51;60
31;53;60
33;52;60
32;53;61
29;51;61
26;48;59
31;50;60
33;54;61
31;56;62
29;45;63
13;46;63
30;47;60
28;45;57
34;48;58
16;46;60
18;45;59
17;47;59
19;50;58
32;52;60
32;56;60
33;54;60
31;56;61
32;50;58
33;51;59
34;54;58
30;53;59
34;53;59
32;55;59
33;55;61
31;52;59
32;52;57
32;53;60
32;50;59
29;46;58
30;45;57
33;52;58
18;46;57
23;43;54
29;41;52
21;41;55
21;40;54
20;40;52
20;44;53
21;40;52
20;39;52
17;41;51
18;41;53
21;44;54
17;45;53
21;49;54
31;50;54
33;49;55
31;48;53
30;46;53
17;42;51
21;40;51
20;42;54
33;50;54
33;51;56
29;51;56
28;50;56
27;46;53
26;41;53
30;49;55
33;51;55
31;47;55
28;45;54
29;47;55
26;42;55
16;44;54
28;42;52
27;44;56
28;44;53
30;46;53
27;44;54
10;36;53
25;46;58
28;45;56
28;52;60
33;52;60
16;44;57
9;44;57
13;40;57
28;46;53
16;40;50
16;36;50
16;39;51
18;42;51
11;41;52
12;35;53
13;44;54
21;46;52
18;44;52
17;38;53
28;45;54
32;49;55
32;50;55
31;51;55
32;51;55
26;48;55
27;47;53
20;45;54
25;43;50
27;43;50
22;41;51
29;46;51
26;43;51
26;44;48
25;42;49
24;45;51
27;47;52
31;46;52
26;44;52
31;45;51
28;45;52
24;42;51
29;44;51
24;43;52
27;47;52
29;48;54
29;49;54
29;49;54
30;48;53
32;47;52
29;47;53
29;50;54
29;47;52
26;48;54
28;49;54
28;49;55
28;48;53
31;47;52
29;46;52
28;45;53
35;46;51
28;47;53
32;48;54
31;49;54
33;49;54
31;48;54
30;44;54
13;30;50
3;33;46
