MIN;AVG;MAX
46;87;98
46;88;98
40;89;97
49;84;92
42;82;91
28;78;92
42;72;85
55;79;89
52;81;91
47;80;90
47;76;91
52;84;93
48;84;94
46;85;95
36;85;98
35;82;96
38;78;92
46;80;93
39;79;93
33;74;92
48;83;97
40;86;99
58;92;105
59;89;102
52;86;100
45;89;99
48;90;101
50;91;103
49;90;103
53;95;106
36;94;106
57;96;108
49;96;106
52;98;107
61;96;106
61;96;104
52;95;105
49;96;106
61;99;107
61;96;106
45;97;107
63;99;108
62;95;106
56;95;106
57;92;105
52;94;106
57;95;105
49;96;106
50;93;106
56;96;104
48;95;106
57;96;107
60;93;109
11;88;117
21;85;117
46;81;94
41;80;95
27;79;96
48;80;96
54;90;96
45;86;96
46;87;98
50;90;97
54;88;96
55;89;98
53;84;98
48;83;91
42;80;92
41;76;89
40;77;89
45;75;88
50;83;92
53;80;92
52;81;91
32;83;92
60;86;93
46;85;93
35;85;98
37;82;95
43;77;95
37;79;93
43;82;93
43;85;96
47;84;96
41;86;100
49;91;103
52;87;98
39;86;100
55;90;100
54;92;101
59;93;102
49;94;105
49;95;105
44;95;105
50;95;104
52;95;106
59;94;104
60;97;105
48;95;105
49;96;105
50;97;105
47;98;108
50;93;107
56;93;106
59;96;106
55;97;105
60;96;104
60;95;106
48;91;104
6;88;110
24;79;96
26;85;98
39;77;95
53;87;97
49;91;98
50;85;96
51;86;97
44;83;95
25;77;95
49;76;90
33;77;91
28;72;89
26;77;91
40;79;94
28;80;94
35;77;91
42;79;93
20;81;97
44;84;95
23;82;95
42;78;90
45;80;91
47;82;90
47;82;91
53;81;92
50;77;90
45;75;86
27;72;86
46;79;89
42;75;94
29;81;93
46;77;89
43;80;94
8;78;89
29;76;92
12;73;93
4;79;97
26;85;94
30;81;95
46;83;95
53;85;95
46;88;95
50;85;95
55;84;92
50;83;91
35;79;92
41;77;91
47;77;88
34;73;86
30;73;86
38;74;87
37;69;89
26;76;89
38;75;90
40;81;91
50;85;94
52;83;96
6;80;94
37;81;92
22;73;89
30;69;87
24;71;89
40;80;97
16;88;99
50;84;94
38;76;93
15;71;92
27;75;93
42;85;94
46;87;97
45;85;95
44;84;95
41;84;98
3;89;108
43;81;89
48;80;92
33;70;87
48;75;88
40;78;92
51;79;90
41;79;91
52;83;91
42;79;88
51;81;90
43;82;88
50;79;89
50;83;91
51;82;89
59;84;91
47;83;89
43;81;89
50;81;90
40;83;89
50;81;89
43;80;88
48;79;88
53;82;90
50;79;89
19;81;89
42;79;90
48;80;89
50;81;88
49;81;90
42;83;89
38;79;92
47;79;88
40;74;88
42;74;87
34;67;85
37;66;85
37;72;91
40;75;90
45;80;91
48;81;92
35;79;91
48;81;90
53;82;91
51;81;90
42;80;89
49;82;90
46;77;90
34;83;95
39;88;96
45;87;95
51;86;96
44;87;96
53;88;96
48;87;95
55;88;96
51;85;96
39;85;94
53;85;98
55;89;97
54;88;96
54;89;96
55;88;97
50;85;95
45;75;92
41;72;91
40;73;93
36;77;97
42;88;98
39;85;97
50;86;99
48;86;101
3;85;104
41;83;94
50;79;95
51;81;95
31;70;82
38;71;82
40;67;82
7;74;111
49;78;88
50;80;87
34;73;87
20;75;85
50;79;87
50;81;88
44;80;88
39;82;88
20;75;87
42;75;85
43;78;87
26;77;88
44;72;81
39;71;83
41;71;82
36;73;85
33;70;83
26;73;86
33;71;84
38;74;89
35;76;88
35;71;84
39;71;84
44;73;87
39;77;89
44;77;91
36;78;91
23;78;92
42;80;93
49;83;95
39;72;96
42;81;95
50;87;97
55;88;97
33;87;97
20;84;97
55;88;97
46;87;97
50;87;99
44;88;96
59;89;99
52;88;96
53;89;97
54;89;98
43;87;96
20;86;95
54;87;95
39;86;94
61;90;99
53;88;96
51;86;98
34;86;98
46;90;98
53;90;98
41;89;96
55;87;95
55;89;97
52;89;98
46;90;99
55;90;98
44;88;97
54;91;99
54;91;99
57;91;99
51;91;99
59;93;100
55;92;101
58;89;100
47;90;99
43;89;98
55;90;98
50;90;98
43;91;98
57;91;99
58;89;100
52;90;99
33;88;99
53;88;98
42;84;97
52;83;93
43;77;92
12;88;117
34;76;93
49;78;93
46;81;93
45;79;95
23;81;92
41;77;89
44;77;90
37;74;90
39;76;90
45;77;88
48;79;91
38;81;91
42;79;90
43;76;93
15;77;87
45;73;91
43;75;90
36;77;93
45;79;94
44;78;93
42;78;95
38;88;98
43;91;101
58;91;103
47;94;104
47;90;103
58;96;103
55;92;108
59;96;103
46;93;105
51;94;105
58;96;104
59;96;102
60;93;104
60;94;104
59;95;103
60;94;104
55;94;103
61;94;104
41;91;101
36;89;103
58;92;102
43;90;102
58;95;105
57;91;104
48;93;104
61;95;104
50;96;105
61;95;106
58;92;102
45;91;102
57;93;102
59;95;105
9;86;115
20;84;118
52;81;94
32;86;94
50;84;93
52;84;94
53;86;94
50;87;94
50;85;93
54;85;93
39;86;93
44;85;93
53;85;94
48;84;93
52;85;94
54;85;94
45;84;94
52;87;94
54;86;94
53;86;95
51;84;94
54;86;93
53;86;92
51;84;93
42;86;94
53;86;93
45;81;92
46;75;89
38;77;92
26;83;96
46;78;89
40;74;89
42;71;89
37;73;89
29;73;90
43;82;93
42;81;92
43;79;92
40;81;95
31;76;92
42;76;91
41;75;93
43;76;94
48;84;94
46;87;95
39;89;98
57;91;103
46;89;102
46;94;105
49;90;104
59;94;104
60;93;104
58;93;104
55;92;106
53;94;106
59;95;104
45;94;105
49;95;104
57;94;105
56;92;104
57;89;106
62;94;104
54;94;104
26;86;102
41;88;99
54;93;103
46;89;101
60;94;106
50;92;104
51;97;106
45;92;106
59;91;105
61;97;107
42;94;105
53;96;103
59;97;104
62;96;105
61;99;106
59;96;105
62;96;105
61;97;106
59;96;105
61;96;105
59;95;106
60;98;106
57;95;107
62;97;107
61;98;105
49;97;107
60;98;106
51;95;108
62;98;108
46;97;107
44;96;104
50;94;104
61;95;103
49;92;104
33;81;103
45;88;101
8;75;99
38;72;91
32;73;90
43;75;92
53;83;92
52;85;93
46;83;94
30;78;89
46;79;91
47;83;94
43;84;92
39;82;92
41;78;91
40;73;88
37;80;91
44;82;94
52;82;92
50;80;91
43;82;94
53;85;93
50;85;96
45;80;95
38;77;91
44;78;94
32;80;93
43;84;94
48;83;95
46;84;95
46;88;99
45;85;101
45;92;103
58;92;104
61;96;104
60;93;103
58;92;102
53;93;104
47;90;102
56;92;103
59;94;102
57;94;103
53;94;103
57;92;104
48;94;103
55;93;104
46;93;102
43;92;103
39;89;99
55;92;99
45;89;100
58;94;102
59;96;103
50;93;106
45;90;105
44;95;107
52;93;106
53;94;102
47;94;103
54;94;104
63;98;106
42;96;107
60;95;105
50;94;106
61;97;106
49;94;105
54;94;106
67;97;104
58;98;106
51;97;109
45;89;106
51;91;104
46;96;105
43;93;107
60;96;106
57;96;106
58;96;106
58;98;107
61;97;107
50;82;107
9;83;118
29;82;94
52;86;93
45;86;95
53;86;94
51;85;94
47;86;94
48;85;92
54;87;95
53;87;95
45;86;93
45;86;93
45;85;94
41;84;96
45;85;95
53;86;93
50;81;92
38;80;94
42;83;93
45;83;93
43;88;96
52;88;94
51;85;94
30;73;94
37;79;93
22;72;90
35;72;90
35;72;89
37;78;91
42;82;93
43;80;92
39;76;93
42;75;89
39;74;90
46;80;91
29;74;93
48;76;91
37;85;96
49;87;97
36;90;101
48;90;101
57;93;101
59;92;103
47;92;102
62;96;104
58;95;104
50;93;105
47;93;104
59;94;104
57;95;105
59;95;103
51;95;104
48;94;104
54;92;103
49;95;104
58;94;104
59;95;105
41;93;105
49;91;104
49;90;102
48;90;102
45;88;104
50;92;103
59;95;105
50;93;105
53;96;104
49;96;105
58;95;107
60;96;105
70;98;106
48;96;105
58;95;106
59;95;104
48;94;104
59;94;104
51;97;105
55;94;104
54;92;106
58;92;104
49;94;103
60;95;103
57;94;104
48;88;104
53;87;101
54;93;106
55;94;105
12;95;117
21;79;118
43;77;93
37;83;92
45;82;93
33;77;93
36;75;88
41;77;90
36;74;89
47;77;89
37;78;92
52;80;91
39;76;90
35;74;89
43;77;88
41;77;92
53;82;97
49;85;95
44;85;97
50;89;100
60;91;100
48;91;104
55;92;103
59;91;103
59;96;103
56;92;105
59;93;104
51;89;103
61;94;103
60;95;103
59;95;103
48;93;103
47;93;103
57;92;103
42;90;103
57;94;104
59;93;102
44;90;102
54;91;100
56;92;103
53;91;102
50;94;103
48;94;103
48;93;105
56;95;104
59;95;105
48;93;105
40;91;99
53;92;102
62;94;104
51;97;104
60;95;106
57;95;103
60;94;103
49;96;104
41;88;105
59;90;104
50;89;103
42;94;103
11;91;104
19;90;119
49;84;95
52;86;93
43;85;93
52;85;93
48;82;93
47;83;94
38;86;93
53;86;95
53;87;93
45;86;92
53;88;95
53;86;94
50;84;94
31;77;97
44;78;91
46;81;91
44;79;92
25;76;91
47;75;89
37;75;88
47;75;86
35;75;86
46;79;90
45;79;90
38;77;91
42;77;90
44;74;88
42;76;93
43;75;90
42;77;92
51;83;95
46;84;97
47;82;96
54;88;99
51;90;100
42;89;102
57;93;102
58;95;103
50;94;102
56;91;104
58;92;103
59;94;104
60;94;102
49;93;102
57;95;103
49;92;102
59;92;105
57;93;102
59;94;103
47;91;104
51;90;102
41;90;99
47;91;101
54;92;103
55;93;104
60;94;103
55;94;101
54;94;102
54;94;103
55;92;104
57;89;103
39;86;101
45;86;103
48;93;104
56;93;104
55;91;101
38;82;98
43;87;102
58;89;104
57;91;102
48;93;101
58;91;102
59;93;102
57;91;101
57;91;103
58;92;101
54;88;100
48;87;100
50;84;98
52;82;99
10;76;98
16;61;82
18;46;58
11;45;57
23;51;57
21;44;55
24;49;57
24;50;59
27;51;57
30;51;61
26;46;60
31;46;55
28;48;54
10;45;55
35;52;58
31;52;58
25;52;59
26;51;59
28;52;59
39;52;59
36;53;58
42;53;58
34;53;58
36;53;59
28;51;57
29;51;57
41;53;60
25;53;60
29;51;58
31;52;59
30;51;58
30;52;59
42;53;56
32;51;58
32;53;56
29;52;58
31;52;58
36;52;57
30;52;59
33;52;60
33;51;57
26;51;57
30;51;58
29;51;60
30;51;61
25;51;58
31;53;59
29;49;57
27;44;53
10;47;54
17;85;119
32;77;90
41;76;88
51;83;90
46;81;89
42;80;88
42;80;89
40;79;88
44;73;86
50;80;88
45;81;91
51;81;89
51;81;91
44;75;88
23;71;83
34;71;85
26;70;85
38;71;84
32;72;83
54;76;85
42;74;85
36;77;86
48;74;89
39;74;88
38;68;86
48;76;86
47;74;86
32;70;88
33;70;84
51;82;93
53;82;92
50;83;94
47;82;97
44;85;95
47;85;98
47;87;99
48;90;98
47;88;97
56;88;97
56;89;97
50;86;102
46;87;98
53;90;99
46;91;98
59;89;98
47;89;99
56;89;98
57;88;98
57;90;100
56;88;99
50;85;96
39;84;96
50;88;96
52;87;98
57;90;98
45;90;99
54;89;101
57;90;98
54;87;98
45;82;97
25;75;94
46;84;98
53;89;102
48;90;99
58;92;101
53;89;98
54;91;100
46;87;99
55;88;102
57;90;103
45;89;98
45;89;99
54;89;99
47;91;100
58;93;102
51;85;96
9;80;98
15;72;114
46;77;87
43;79;88
51;81;90
42;80;88
40;77;90
44;79;90
48;80;89
42;81;88
41;80;90
43;80;88
41;80;92
39;78;89
51;82;90
41;81;89
52;83;91
50;81;91
25;76;87
37;68;83
42;72;88
37;69;84
39;69;84
39;72;86
42;78;88
41;80;88
38;70;89
42;69;86
32;71;83
36;75;86
49;77;89
40;73;87
53;76;90
46;82;92
49;86;96
48;84;95
58;85;96
55;87;97
51;84;99
46;88;97
55;89;98
56;88;98
56;89;98
48;88;98
56;89;98
57;92;99
57;88;98
46;87;99
57;89;98
54;87;100
56;88;98
58;90;98
49;84;98
57;87;98
49;82;96
46;89;96
51;85;97
55;91;98
53;89;102
49;85;96
53;84;97
45;86;97
51;87;96
55;88;96
49;87;97
54;86;95
49;88;98
45;87;96
61;88;96
53;88;96
54;87;96
50;80;94
53;84;94
55;88;96
56;89;96
55;86;97
57;87;97
57;90;96
54;87;96
55;88;97
45;87;95
52;83;97
45;84;95
28;81;94
56;88;97
44;84;96
51;79;88
46;75;87
7;84;117
38;72;86
44;76;86
35;71;89
41;72;84
57;75;82
21;77;86
46;75;85
46;78;87
46;76;85
43;74;85
26;74;87
39;60;70
37;59;71
10;84;115
25;73;86
54;80;85
48;78;86
51;78;88
48;80;89
42;76;87
43;80;87
34;79;87
46;78;85
40;76;86
48;78;88
49;79;86
47;78;86
49;78;87
40;74;83
45;73;83
40;74;84
46;74;84
38;76;88
47;81;87
53;80;86
47;78;87
40;79;87
44;79;90
50;82;88
48;78;88
52;80;89
48;79;88
24;72;87
35;69;79
35;70;80
45;70;80
43;71;84
36;69;83
41;74;84
44;74;86
42;75;87
35;71;83
27;72;86
36;77;86
50;78;89
45;76;85
34;72;88
40;73;84
32;74;85
43;75;87
49;81;89
42;77;88
45;76;88
42;74;88
38;71;84
44;77;91
50;80;91
43;78;90
45;81;90
41;74;87
42;74;90
43;80;94
53;85;95
43;84;94
41;83;94
44;83;94
41;88;100
38;89;100
46;89;103
48;91;101
58;92;102
55;91;101
49;92;103
57;91;99
60;91;99
58;88;102
47;89;99
61;92;102
59;91;101
40;90;101
58;91;102
56;93;103
53;92;100
48;90;102
51;91;101
45;91;101
55;86;99
11;90;118
37;73;83
49;77;85
43;77;84
47;76;84
48;76;85
50;77;84
34;73;84
42;68;84
48;76;83
46;72;82
45;72;88
48;74;84
43;78;85
50;77;84
50;77;85
46;77;84
48;77;85
48;76;85
43;79;84
51;79;85
50;80;87
43;77;86
50;78;88
47;78;86
43;76;86
26;67;84
32;63;77
39;63;74
43;72;83
47;73;82
48;74;82
35;71;84
38;73;84
40;70;81
41;71;83
48;75;87
46;75;85
41;73;84
39;73;87
40;72;86
38;69;86
47;75;87
43;77;87
49;78;87
51;78;88
45;73;86
33;71;84
38;73;88
43;80;90
39;74;87
34;73;89
42;71;85
34;76;91
52;84;93
52;82;92
42;81;90
43;83;92
51;79;92
48;85;99
52;86;98
47;88;99
57;90;98
58;91;98
46;90;99
54;87;99
52;83;97
21;83;96
53;90;98
51;88;102
48;90;100
61;92;99
57;91;100
55;91;98
62;93;101
57;90;99
46;92;100
51;92;99
58;92;98
56;93;100
58;91;99
52;91;99
53;91;101
51;92;99
58;92;100
51;81;101
34;88;99
48;92;100
24;82;97
9;74;95
39;71;82
45;75;82
42;74;82
40;73;83
49;76;82
41;74;82
38;75;82
46;75;83
47;74;83
41;76;82
37;74;84
53;77;82
40;76;82
40;75;83
46;74;83
55;76;83
48;76;81
47;76;83
39;75;83
42;75;84
49;77;83
40;76;84
47;76;84
44;75;83
43;77;83
41;75;83
52;75;83
41;76;83
47;76;84
39;76;85
47;75;84
55;76;82
37;73;83
44;75;83
45;75;82
49;76;83
49;76;82
47;75;82
48;76;84
49;77;83
46;75;83
52;77;82
46;74;83
49;75;82
41;73;81
48;76;83
42;71;82
46;71;84
46;73;82
41;72;82
40;74;84
46;74;82
50;73;82
42;70;83
45;73;82
28;72;85
30;67;78
45;69;77
21;71;84
42;69;81
18;72;81
47;75;82
47;77;85
48;78;90
42;81;90
38;75;88
48;70;81
48;75;87
40;81;87
51;79;88
25;74;86
33;73;81
41;73;83
51;77;87
49;77;87
49;78;87
45;72;87
33;74;85
37;76;90
50;80;89
50;75;87
40;75;88
32;75;85
44;79;92
52;78;90
46;84;94
43;82;93
53;84;95
52;87;96
55;89;99
48;89;99
57;90;99
55;92;101
48;88;100
54;87;102
58;91;98
56;91;99
58;92;101
55;90;101
47;93;100
47;92;101
57;92;101
45;91;99
44;92;105
58;93;101
46;89;101
53;92;101
56;93;102
54;90;98
57;92;98
57;91;101
56;91;99
48;91;99
59;90;99
58;92;102
38;91;99
49;89;99
47;90;98
43;78;91
7;69;95
38;70;81
41;70;81
9;72;110
39;65;82
35;68;79
30;67;79
44;70;80
44;72;84
43;71;83
26;67;80
32;64;76
40;71;79
46;72;79
24;68;79
30;67;77
32;68;79
42;71;82
41;73;81
47;73;84
42;66;79
42;68;79
35;63;74
38;69;80
36;69;79
45;71;79
35;69;81
46;73;80
40;74;86
49;76;83
39;74;84
42;75;86
48;76;85
47;76;85
40;75;85
47;75;84
34;68;84
33;66;78
37;66;78
37;66;76
30;64;77
29;63;78
30;68;82
36;75;83
37;72;85
43;76;87
39;78;88
38;81;94
41;80;92
53;82;91
44;77;91
48;78;93
52;83;90
53;82;91
45;83;92
49;79;91
47;83;92
49;84;92
52;84;93
38;83;93
56;83;91
46;84;94
40;77;91
10;82;118
12;74;121
44;74;88
50;78;85
51;79;85
43;78;86
42;74;86
48;76;84
48;78;86
49;78;85
48;79;86
47;77;85
29;66;82
42;68;80
42;76;84
40;77;84
37;73;84
44;73;82
41;75;85
49;79;88
41;73;86
36;70;84
47;72;82
39;72;83
44;76;86
50;74;85
46;72;83
41;72;85
42;75;85
42;79;88
44;79;88
42;77;87
46;72;83
40;71;84
41;73;85
40;71;84
37;73;88
32;69;84
44;69;83
39;71;84
45;75;87
41;70;87
37;73;83
41;76;90
51;82;91
44;80;93
48;85;93
41;83;94
46;86;96
46;83;97
42;84;96
52;84;94
49;85;96
42;85;97
62;90;97
51;88;97
57;89;97
53;88;97
55;86;97
7;79;96
10;76;115
44;74;86
40;74;83
45;77;83
47;77;85
45;76;84
51;77;84
49;77;85
41;78;85
48;75;84
45;74;85
52;78;87
43;75;85
29;68;87
37;67;78
35;70;81
46;73;84
41;69;82
39;71;82
39;73;81
48;76;86
42;76;86
39;71;82
45;76;86
24;70;85
45;70;80
46;75;85
50;80;86
41;76;84
45;73;83
50;77;84
45;77;89
42;77;87
44;77;88
43;74;88
37;70;81
28;70;82
37;69;80
38;72;83
30;71;89
42;72;84
39;71;83
33;73;86
42;77;90
40;76;87
48;80;90
51;82;92
48;84;93
51;83;95
49;84;93
53;87;96
45;87;96
52;86;95
44;86;98
55;87;96
54;86;96
50;89;97
49;88;97
51;88;99
48;88;99
51;84;99
18;81;97
55;89;98
47;91;98
59;91;99
56;90;99
54;91;99
48;89;99
48;90;100
58;92;98
49;91;100
57;91;102
59;92;99
58;93;101
37;89;98
56;90;100
42;82;96
54;81;91
53;79;89
51;82;92
53;83;91
54;85;91
55;86;92
55;85;93
54;85;92
55;84;93
53;85;92
51;86;94
55;85;92
53;85;91
52;85;93
54;85;92
56;85;92
52;82;92
54;84;91
41;84;92
51;85;91
55;85;92
54;85;91
54;84;92
55;83;92
55;83;90
44;82;92
54;84;91
51;85;92
46;84;90
53;82;91
52;82;89
51;76;90
38;75;91
47;81;90
15;77;93
46;79;91
44;77;90
54;82;92
45;81;90
45;79;90
43;77;89
43;81;91
44;80;94
43;77;94
53;82;93
56;85;91
54;85;90
45;86;92
46;83;92
53;84;91
55;85;91
53;84;91
44;84;92
54;84;92
54;85;92
55;84;91
45;84;92
42;86;91
55;84;93
56;84;91
56;85;92
54;84;92
55;85;93
55;86;92
56;86;91
53;85;92
56;84;92
45;84;93
53;85;93
56;85;92
55;85;94
46;84;93
53;85;92
54;86;92
46;84;93
45;86;92
53;84;91
46;77;91
13;84;115
12;74;114
41;76;86
43;77;86
41;77;85
47;73;83
38;73;88
40;70;85
40;74;87
46;76;88
30;72;84
35;68;79
42;68;86
42;77;85
46;76;85
36;75;85
39;76;83
49;76;85
47;77;88
49;78;87
48;77;87
34;73;88
40;73;85
47;76;84
41;73;87
36;70;85
38;71;78
42;74;83
46;78;85
43;78;86
38;78;85
51;78;86
45;81;88
51;79;88
48;78;88
43;72;86
29;70;83
40;72;82
33;70;83
46;73;82
39;75;86
28;69;85
46;73;83
43;80;89
40;76;90
41;74;86
43;79;90
43;81;90
54;81;93
39;81;93
54;85;93
55;87;97
43;82;96
48;87;98
41;85;97
47;86;98
55;88;96
56;89;99
50;87;97
55;89;99
49;81;96
9;89;118
11;66;112
36;73;84
39;74;87
40;74;86
47;77;86
27;73;87
38;69;82
45;71;80
36;72;87
39;75;84
41;70;82
45;72;83
39;77;85
39;78;89
38;71;85
37;73;87
48;71;81
37;70;83
45;68;81
40;75;86
42;76;85
40;77;86
42;77;86
47;77;87
46;81;90
43;77;88
46;76;92
37;74;88
39;72;84
38;69;84
38;73;86
37;69;80
41;71;83
43;73;83
43;72;84
49;73;91
39;78;89
34;72;87
55;81;90
44;81;92
50;78;94
46;84;94
52;85;95
48;83;96
54;86;98
56;87;96
58;87;96
57;88;95
56;87;98
47;87;96
53;87;97
54;89;99
56;89;97
61;91;99
40;87;99
49;88;99
44;89;99
43;82;97
46;89;97
54;88;97
43;84;97
51;85;97
10;84;99
12;79;115
45;76;85
49;76;83
44;75;85
44;75;84
59;78;84
42;79;85
50;76;84
43;78;88
41;78;84
49;75;83
46;77;85
44;71;82
36;70;86
38;77;86
49;77;87
48;79;86
50;79;87
25;70;84
36;65;76
42;72;83
50;76;84
39;77;85
41;73;84
43;76;84
41;79;88
51;78;89
49;74;85
41;76;88
37;67;83
45;70;80
35;75;84
33;76;85
48;76;84
41;74;85
31;76;85
42;78;88
47;80;90
52;81;89
42;77;90
36;73;90
41;70;82
40;72;81
44;68;81
38;72;86
31;69;83
46;74;86
35;75;89
41;71;88
42;72;85
50;82;90
48;83;93
49;83;93
49;81;94
55;87;95
46;89;96
42;86;98
46;85;95
56;88;97
45;89;96
49;86;97
54;84;97
44;87;97
57;89;99
58;88;98
54;89;99
58;91;99
56;89;99
52;90;98
55;89;98
38;87;99
58;88;100
58;89;99
50;89;98
47;90;99
50;82;98
47;88;97
46;89;99
45;82;98
8;71;99
41;76;88
38;71;88
37;72;83
38;69;82
40;69;82
39;67;81
44;75;87
19;62;83
37;74;85
40;69;86
37;72;86
32;64;79
41;70;85
29;68;87
36;77;87
39;74;88
26;66;85
41;78;89
38;77;88
47;77;87
44;77;88
34;78;86
11;66;87
13;87;120
43;79;89
27;80;89
43;78;87
51;81;89
45;78;88
46;78;88
40;79;88
48;75;88
46;77;89
50;79;87
52;82;90
40;80;91
25;74;89
30;71;86
43;76;89
54;81;88
51;79;90
50;76;90
48;79;88
44;81;91
34;80;92
34;74;89
48;73;86
36;73;86
48;74;84
48;78;88
48;79;88
45;76;87
19;73;87
43;79;89
45;83;92
22;73;89
45;79;93
38;79;93
42;74;90
39;79;93
38;76;88
35;72;89
44;76;90
35;74;91
36;75;90
46;81;92
47;81;92
50;76;93
47;84;99
59;88;98
54;91;100
41;84;98
56;88;99
47;91;101
47;91;100
47;89;98
42;89;99
48;89;99
59;91;100
43;91;99
41;90;101
53;91;102
51;95;103
49;93;102
44;91;102
51;82;100
33;97;1565
39;80;93
48;74;87
45;77;89
33;87;1262
44;78;92
45;79;91
45;79;89
49;82;91
48;82;90
31;83;92
34;80;91
50;81;91
42;80;91
46;72;84
43;71;82
52;74;85
31;69;82
35;71;84
40;74;84
45;76;86
38;72;84
41;76;84
